jeu_200_75_5.txt_3_currentGA	jeu_200_75_5.txt_3_bestGA	
1351	165229	184704	
1352	-102.733	184704	
1353	153819	184704	
1354	-12.7333	184704	
1355	-125.733	184704	
1356	150103	184704	
1357	157479	184704	
1358	-4.73333	184704	
1359	142282	184704	
1360	-9.73333	184704	
1361	-20.7333	184704	
1362	173465	184704	
1363	145132	184704	
1364	-71.7333	184704	
1365	166100	184704	
1366	162124	184704	
1367	163258	184704	
1368	159868	184704	
1369	163301	184704	
1370	-27.7333	184704	
1371	155700	184704	
1372	173702	184704	
1373	158278	184704	
1374	166999	184704	
1375	165688	184704	
1376	-52.7333	184704	
1377	168057	184704	
1378	154117	184704	
1379	165112	184704	
1380	157825	184704	
1381	-21.7333	184704	
1382	-88.7333	184704	
1383	155539	184704	
1384	-35.7333	184704	
1385	156496	184704	
1386	150938	184704	
1387	172075	184704	
1388	-82.7333	184704	
1389	-80.7333	184704	
1390	166536	184704	
1391	-27.7333	184704	
1392	166038	184704	
1393	-41.7333	184704	
1394	164989	184704	
1395	-73.7333	184704	
1396	-14.7333	184704	
1397	173295	184704	
1398	-33.7333	184704	
1399	163634	184704	
1400	-17.7333	184704	
1401	-95.7333	184704	
1402	-27.7333	184704	
1403	167205	184704	
1404	158893	184704	
1405	-9.73333	184704	
1406	168821	184704	
1407	-55.7333	184704	
1408	161951	184704	
1409	-115.733	184704	
1410	170059	184704	
1411	165077	184704	
1412	-25.7333	184704	
1413	-22.7333	184704	
1414	165229	184704	
1415	165482	184704	
1416	166408	184704	
1417	174709	184704	
1418	156036	184704	
1419	-28.7333	184704	
1420	175502	184704	
1421	180351	184704	
1422	158856	184704	
1423	166495	184704	
1424	-102.733	184704	
1425	161753	184704	
1426	167378	184704	
1427	171728	184704	
1428	158581	184704	
1429	164491	184704	
1430	165416	184704	
1431	166888	184704	
1432	-23.7333	184704	
1433	165930	184704	
1434	-3.73333	184704	
1435	163960	184704	
1436	167027	184704	
1437	160137	184704	
1438	-75.7333	184704	
1439	-19.7333	184704	
1440	-108.733	184704	
1441	164337	184704	
1442	157478	184704	
1443	158787	184704	
1444	158886	184704	
1445	148985	184704	
1446	162934	184704	
1447	170217	184704	
1448	173663	184704	
1449	159278	184704	
1450	163954	184704	
1451	154575	184704	
1452	-26.7333	184704	
1453	-28.7333	184704	
1454	169895	184704	
1455	164241	184704	
1456	-17.7333	184704	
1457	165482	184704	
1458	-93.7333	184704	
1459	173994	184704	
1460	165660	184704	
1461	169620	184704	
1462	162849	184704	
1463	170308	184704	
1464	167839	184704	
1465	156661	184704	
1466	171634	184704	
1467	175751	184704	
1468	178094	184704	
1469	164989	184704	
1470	-20.7333	184704	
1471	167494	184704	
1472	172075	184704	
1473	163708	184704	
1474	164311	184704	
1475	170981	184704	
1476	173359	184704	
1477	-69.7333	184704	
1478	169166	184704	
1479	167837	184704	
1480	165790	184704	
1481	-72.7333	184704	
1482	-168.733	184704	
1483	165117	184704	
1484	-10.7333	184704	
1485	167244	184704	
1486	182378	184704	
1487	171734	184704	
1488	173572	184704	
1489	-63.7333	184704	
1490	166483	184704	
1491	-2.73333	184704	
1492	185070	185070	
1493	162652	185070	
1494	-129.733	185070	
1495	166431	185070	
1496	169074	185070	
1497	175236	185070	
1498	-23.7333	185070	
1499	167542	185070	
1500	-15.7333	185070	
1501	178404	185070	
1502	-48.7333	185070	
1503	172306	185070	
1504	174717	185070	
1505	-34.7333	185070	
1506	180489	185070	
1507	173597	185070	
1508	170707	185070	
1509	170153	185070	
1510	161457	185070	
1511	167391	185070	
1512	175959	185070	
1513	161925	185070	
1514	-97.7333	185070	
1515	-95.7333	185070	
1516	-142.733	185070	
1517	172910	185070	
1518	172391	185070	
1519	170106	185070	
1520	174099	185070	
1521	167378	185070	
1522	174316	185070	
1523	-57.7333	185070	
1524	160131	185070	
1525	167293	185070	
1526	-16.7333	185070	
1527	169980	185070	
1528	164761	185070	
1529	159168	185070	
1530	-29.7333	185070	
1531	-27.7333	185070	
1532	162976	185070	
1533	180489	185070	
1534	-55.7333	185070	
1535	153749	185070	
1536	168782	185070	
1537	183441	185070	
1538	-135.733	185070	
1539	176446	185070	
1540	167969	185070	
1541	171141	185070	
1542	-73.7333	185070	
1543	175476	185070	
1544	162406	185070	
1545	170737	185070	
1546	168475	185070	
1547	-63.7333	185070	
1548	-14.7333	185070	
1549	169098	185070	
1550	167465	185070	
1551	-19.7333	185070	
1552	-100.733	185070	
1553	170110	185070	
1554	169479	185070	
1555	162211	185070	
1556	-74.7333	185070	
1557	-52.7333	185070	
1558	172407	185070	
1559	182785	185070	
1560	168457	185070	
1561	173750	185070	
1562	-12.7333	185070	
1563	167051	185070	
1564	-87.7333	185070	
1565	184908	185070	
1566	-23.7333	185070	
1567	-1.73333	185070	
1568	166737	185070	
1569	166675	185070	
1570	167936	185070	
1571	-57.7333	185070	
1572	179498	185070	
1573	171444	185070	
1574	-14.7333	185070	
1575	176291	185070	
1576	168619	185070	
1577	166467	185070	
1578	-83.7333	185070	
1579	174464	185070	
1580	163285	185070	
1581	175758	185070	
1582	-88.7333	185070	
1583	-3.73333	185070	
1584	161516	185070	
1585	-120.733	185070	
1586	172755	185070	
1587	183955	185070	
1588	180116	185070	
1589	-110.733	185070	
1590	171652	185070	
1591	170252	185070	
1592	-26.7333	185070	
1593	-44.7333	185070	
1594	164657	185070	
1595	-47.7333	185070	
1596	178283	185070	
1597	164139	185070	
1598	-4.73333	185070	
1599	165408	185070	
1600	-71.7333	185070	
1601	171385	185070	
1602	172222	185070	
1603	-153.733	185070	
1604	-84.7333	185070	
1605	161024	185070	
1606	178531	185070	
1607	-73.7333	185070	
1608	168451	185070	
1609	-55.7333	185070	
1610	-47.7333	185070	
1611	176394	185070	
1612	-152.733	185070	
1613	176446	185070	
1614	176976	185070	
1615	183441	185070	
1616	-97.7333	185070	
1617	-2.73333	185070	
1618	-69.7333	185070	
1619	175915	185070	
1620	-31.7333	185070	
1621	168997	185070	
1622	173090	185070	
1623	-15.7333	185070	
1624	175880	185070	
1625	179566	185070	
1626	172199	185070	
1627	-73.7333	185070	
1628	162171	185070	
1629	170676	185070	
1630	-20.7333	185070	
1631	-62.7333	185070	
1632	168595	185070	
1633	-78.7333	185070	
1634	-41.7333	185070	
1635	170689	185070	
1636	174370	185070	
1637	-24.7333	185070	
1638	176865	185070	
1639	-44.7333	185070	
1640	-79.7333	185070	
1641	178233	185070	
1642	173248	185070	
1643	163997	185070	
1644	-32.7333	185070	
1645	-88.7333	185070	
1646	-4.73333	185070	
1647	181903	185070	
1648	-57.7333	185070	
1649	172029	185070	
1650	-3.73333	185070	
1651	-24.7333	185070	
1652	175206	185070	
1653	161698	185070	
1654	-7.73333	185070	
1655	163709	185070	
1656	159797	185070	
1657	-87.7333	185070	
1658	166763	185070	
1659	172917	185070	
1660	-25.7333	185070	
1661	175150	185070	
1662	167171	185070	
1663	175781	185070	
1664	-28.7333	185070	
1665	-5.73333	185070	
1666	-32.7333	185070	
1667	171876	185070	
1668	166871	185070	
1669	-50.7333	185070	
1670	-56.7333	185070	
1671	172371	185070	
1672	181206	185070	
1673	163314	185070	
1674	170376	185070	
1675	-4.73333	185070	
1676	-86.7333	185070	
1677	175923	185070	
1678	-56.7333	185070	
1679	173420	185070	
1680	-134.733	185070	
1681	173925	185070	
1682	-36.7333	185070	
1683	-45.7333	185070	
1684	181432	185070	
1685	-84.7333	185070	
1686	-74.7333	185070	
1687	-12.7333	185070	
1688	-56.7333	185070	
1689	-55.7333	185070	
1690	-53.7333	185070	
1691	-41.7333	185070	
1692	-42.7333	185070	
1693	170540	185070	
1694	166523	185070	
1695	-78.7333	185070	
1696	174193	185070	
1697	-27.7333	185070	
1698	168327	185070	
1699	166620	185070	
1700	176274	185070	
1701	176227	185070	
1702	-5.73333	185070	
1703	171514	185070	
1704	-27.7333	185070	
1705	-15.7333	185070	
1706	164238	185070	
1707	-28.7333	185070	
1708	169453	185070	
1709	171606	185070	
1710	-12.7333	185070	
1711	-16.7333	185070	
1712	168801	185070	
1713	-81.7333	185070	
1714	-84.7333	185070	
1715	181416	185070	
1716	-37.7333	185070	
1717	177616	185070	
1718	170836	185070	
1719	180825	185070	
1720	160481	185070	
1721	165507	185070	
1722	171965	185070	
1723	177450	185070	
1724	175413	185070	
1725	174488	185070	
1726	171062	185070	
1727	-17.7333	185070	
1728	-12.7333	185070	
1729	178488	185070	
1730	174198	185070	
1731	171867	185070	
1732	-50.7333	185070	
1733	181802	185070	
1734	-41.7333	185070	
1735	174887	185070	
1736	167396	185070	
1737	162609	185070	
1738	178943	185070	
1739	175246	185070	
1740	169990	185070	
1741	-36.7333	185070	
1742	-14.7333	185070	
1743	-130.733	185070	
1744	170891	185070	
1745	-2.73333	185070	
1746	172738	185070	
1747	172737	185070	
1748	163080	185070	
1749	171501	185070	
1750	165529	185070	
1751	179290	185070	
1752	174545	185070	
1753	-15.7333	185070	
1754	165687	185070	
1755	-69.7333	185070	
1756	-57.7333	185070	
1757	160355	185070	
1758	172332	185070	
1759	171879	185070	
1760	177713	185070	
1761	-0.733333	185070	
1762	-61.7333	185070	
1763	-26.7333	185070	
1764	165098	185070	
1765	174923	185070	
1766	168180	185070	
1767	175470	185070	
1768	182652	185070	
1769	-47.7333	185070	
1770	181261	185070	
1771	-24.7333	185070	
1772	-186.733	185070	
1773	-41.7333	185070	
1774	167215	185070	
1775	-20.7333	185070	
1776	171354	185070	
1777	-57.7333	185070	
1778	-6.73333	185070	
1779	171436	185070	
1780	168696	185070	
1781	171993	185070	
1782	183534	185070	
1783	169608	185070	
1784	163815	185070	
1785	-0.733333	185070	
1786	177450	185070	
1787	158524	185070	
1788	171346	185070	
1789	172171	185070	
1790	-51.7333	185070	
1791	171488	185070	
1792	-9.73333	185070	
1793	174879	185070	
1794	165039	185070	
1795	171579	185070	
1796	-43.7333	185070	
1797	174161	185070	
1798	176804	185070	
1799	172398	185070	
1800	168451	185070	
1801	-5.73333	185070	
1802	169864	185070	
1803	176340	185070	
1804	164430	185070	
1805	165262	185070	
1806	-64.7333	185070	
1807	178884	185070	
1808	179612	185070	
1809	166118	185070	
1810	-18.7333	185070	
1811	168392	185070	
1812	-63.7333	185070	
1813	-69.7333	185070	
1814	173983	185070	
1815	-69.7333	185070	
1816	179832	185070	
1817	174178	185070	
1818	173643	185070	
1819	157185	185070	
1820	178980	185070	
1821	183801	185070	
1822	171486	185070	
1823	167568	185070	
1824	177089	185070	
1825	181485	185070	
1826	-0.733333	185070	
1827	171516	185070	
1828	172414	185070	
1829	-67.7333	185070	
1830	171604	185070	
1831	-124.733	185070	
1832	165331	185070	
1833	-8.73333	185070	
1834	178100	185070	
1835	183177	185070	
1836	175403	185070	
1837	168456	185070	
1838	-34.7333	185070	
1839	-2.73333	185070	
1840	-39.7333	185070	
1841	172624	185070	
1842	157322	185070	
1843	168870	185070	
1844	-40.7333	185070	
1845	-7.73333	185070	
1846	178592	185070	
1847	-51.7333	185070	
1848	169121	185070	
1849	-8.73333	185070	
1850	-34.7333	185070	
1851	173105	185070	
1852	171709	185070	
1853	164377	185070	
1854	-28.7333	185070	
1855	-6.73333	185070	
1856	169949	185070	
1857	-3.73333	185070	
1858	-12.7333	185070	
1859	-72.7333	185070	
1860	167380	185070	
1861	177958	185070	
1862	181882	185070	
1863	-9.73333	185070	
1864	-46.7333	185070	
1865	170841	185070	
1866	-12.7333	185070	
1867	173238	185070	
1868	170031	185070	
1869	-95.7333	185070	
1870	180490	185070	
1871	172448	185070	
1872	176976	185070	
1873	176804	185070	
1874	-96.7333	185070	
1875	172250	185070	
1876	173714	185070	
1877	175232	185070	
1878	-24.7333	185070	
1879	172095	185070	
1880	-20.7333	185070	
1881	170865	185070	
1882	170599	185070	
1883	175820	185070	
1884	-35.7333	185070	
1885	-21.7333	185070	
1886	177400	185070	
1887	179484	185070	
1888	168847	185070	
1889	169406	185070	
1890	-67.7333	185070	
1891	182266	185070	
1892	-45.7333	185070	
1893	-133.733	185070	
1894	185658	185658	
1895	179670	185658	
1896	-113.733	185658	
1897	181973	185658	
1898	179523	185658	
1899	-44.7333	185658	
1900	174076	185658	
1901	-42.7333	185658	
1902	165686	185658	
1903	-50.7333	185658	
1904	173720	185658	
1905	168548	185658	
1906	166150	185658	
1907	-9.73333	185658	
1908	179037	185658	
1909	147138	185658	
1910	-51.7333	185658	
1911	-17.7333	185658	
1912	179091	185658	
1913	-66.7333	185658	
1914	173515	185658	
1915	-8.73333	185658	
1916	-47.7333	185658	
1917	-20.7333	185658	
1918	-71.7333	185658	
1919	171168	185658	
1920	164613	185658	
1921	172067	185658	
1922	-43.7333	185658	
1923	174326	185658	
1924	166443	185658	
1925	-68.7333	185658	
1926	-23.7333	185658	
1927	170707	185658	
1928	171649	185658	
1929	-9.73333	185658	
1930	166413	185658	
1931	174155	185658	
1932	162963	185658	
1933	167725	185658	
1934	175029	185658	
1935	-100.733	185658	
1936	168955	185658	
1937	172914	185658	
1938	168378	185658	
1939	-2.73333	185658	
1940	165129	185658	
1941	184330	185658	
1942	175953	185658	
1943	168890	185658	
1944	-62.7333	185658	
1945	150578	185658	
1946	-7.73333	185658	
1947	-9.73333	185658	
1948	173951	185658	
1949	160933	185658	
1950	-153.733	185658	
1951	167454	185658	
1952	-28.7333	185658	
1953	172886	185658	
1954	-28.7333	185658	
1955	178343	185658	
1956	173279	185658	
1957	164453	185658	
1958	160997	185658	
1959	179175	185658	
1960	175451	185658	
1961	178048	185658	
1962	176271	185658	
1963	180573	185658	
1964	176942	185658	
1965	171661	185658	
1966	174051	185658	
1967	177383	185658	
1968	-38.7333	185658	
1969	170253	185658	
1970	-81.7333	185658	
1971	157749	185658	
1972	-18.7333	185658	
1973	-16.7333	185658	
1974	176554	185658	
1975	168174	185658	
1976	176372	185658	
1977	169319	185658	
1978	182670	185658	
1979	170826	185658	
1980	-20.7333	185658	
1981	182214	185658	
1982	-58.7333	185658	
1983	-19.7333	185658	
1984	174629	185658	
1985	169330	185658	
1986	-115.733	185658	
1987	-20.7333	185658	
1988	188426	188426	
1989	174010	188426	
1990	173517	188426	
1991	173864	188426	
1992	168922	188426	
1993	-57.7333	188426	
1994	162785	188426	
1995	175904	188426	
1996	172612	188426	
1997	179233	188426	
1998	179816	188426	
1999	174935	188426	
2000	-9.73333	188426	
2001	178300	188426	
2002	173492	188426	
2003	164453	188426	
2004	169923	188426	
2005	-19.7333	188426	
2006	159761	188426	
2007	-23.7333	188426	
2008	164635	188426	
2009	171681	188426	
2010	171787	188426	
2011	174985	188426	
2012	-42.7333	188426	
2013	172515	188426	
2014	168538	188426	
2015	172074	188426	
2016	175963	188426	
2017	169460	188426	
2018	170723	188426	
2019	-62.7333	188426	
2020	179864	188426	
2021	170959	188426	
2022	182687	188426	
2023	162670	188426	
2024	-70.7333	188426	
2025	169444	188426	
2026	-34.7333	188426	
2027	-44.7333	188426	
2028	166802	188426	
2029	171693	188426	
2030	166614	188426	
2031	171809	188426	
2032	173577	188426	
2033	-2.73333	188426	
2034	176062	188426	
2035	-116.733	188426	
2036	-54.7333	188426	
2037	-34.7333	188426	
2038	-16.7333	188426	
2039	176549	188426	
2040	-91.7333	188426	
2041	-6.73333	188426	
2042	177179	188426	
2043	176536	188426	
2044	172519	188426	
2045	174953	188426	
2046	-27.7333	188426	
2047	-12.7333	188426	
2048	-56.7333	188426	
2049	-17.7333	188426	
2050	-29.7333	188426	
2051	178671	188426	
2052	170267	188426	
2053	-39.7333	188426	
2054	177132	188426	
2055	168818	188426	
2056	164371	188426	
2057	-10.7333	188426	
2058	179233	188426	
2059	179160	188426	
2060	181969	188426	
2061	177459	188426	
2062	176791	188426	
2063	169271	188426	
2064	166658	188426	
2065	172288	188426	
2066	-16.7333	188426	
2067	-4.73333	188426	
2068	173091	188426	
2069	183492	188426	
2070	173864	188426	
2071	-6.73333	188426	
2072	179391	188426	
2073	174935	188426	
2074	171426	188426	
2075	174010	188426	
2076	179114	188426	
2077	170201	188426	
2078	177503	188426	
2079	182266	188426	
2080	168350	188426	
2081	-9.73333	188426	
2082	177099	188426	
2083	171985	188426	
2084	-6.73333	188426	
2085	176058	188426	
2086	-4.73333	188426	
2087	171987	188426	
2088	173078	188426	
2089	182198	188426	
2090	171537	188426	
2091	174842	188426	
2092	173685	188426	
2093	180287	188426	
2094	173880	188426	
2095	-102.733	188426	
2096	-24.7333	188426	
2097	174953	188426	
2098	183306	188426	
2099	-45.7333	188426	
2100	171815	188426	
2101	185534	188426	
2102	183492	188426	
2103	169183	188426	
2104	-22.7333	188426	
2105	-3.73333	188426	
2106	166535	188426	
2107	187158	188426	
2108	176131	188426	
2109	-26.7333	188426	
2110	-48.7333	188426	
2111	176765	188426	
2112	179160	188426	
2113	176198	188426	
2114	-35.7333	188426	
2115	-5.73333	188426	
2116	165889	188426	
2117	180158	188426	
2118	179288	188426	
2119	166484	188426	
2120	163882	188426	
2121	171313	188426	
2122	-9.73333	188426	
2123	-3.73333	188426	
2124	-36.7333	188426	
2125	182202	188426	
2126	-7.73333	188426	
2127	171086	188426	
2128	175506	188426	
2129	-9.73333	188426	
2130	172145	188426	
2131	171914	188426	
2132	171681	188426	
2133	188536	188536	
2134	177503	188536	
2135	169877	188536	
2136	-4.73333	188536	
2137	181969	188536	
2138	176678	188536	
2139	184958	188536	
2140	184506	188536	
2141	-2.73333	188536	
2142	-150.733	188536	
2143	174074	188536	
2144	170571	188536	
2145	175073	188536	
2146	178132	188536	
2147	178875	188536	
2148	-70.7333	188536	
2149	172390	188536	
2150	166270	188536	
2151	-26.7333	188536	
2152	174995	188536	
2153	-85.7333	188536	
2154	181076	188536	
2155	175559	188536	
2156	179547	188536	
2157	-20.7333	188536	
2158	-14.7333	188536	
2159	174388	188536	
2160	-115.733	188536	
2161	-55.7333	188536	
2162	-108.733	188536	
2163	-110.733	188536	
2164	-15.7333	188536	
2165	164545	188536	
2166	-5.73333	188536	
2167	-9.73333	188536	
2168	178417	188536	
2169	-0.733333	188536	
2170	169972	188536	
2171	-75.7333	188536	
2172	-34.7333	188536	
2173	179678	188536	
2174	-46.7333	188536	
2175	184545	188536	
2176	179722	188536	
2177	183231	188536	
2178	-13.7333	188536	
2179	-47.7333	188536	
2180	184269	188536	
2181	174489	188536	
2182	-35.7333	188536	
2183	185810	188536	
2184	187614	188536	
2185	-36.7333	188536	
2186	180982	188536	
2187	-20.7333	188536	
2188	177979	188536	
2189	178781	188536	
2190	164262	188536	
2191	-19.7333	188536	
2192	171482	188536	
2193	178062	188536	
2194	176611	188536	
2195	178417	188536	
2196	-19.7333	188536	
2197	175174	188536	
2198	-42.7333	188536	
2199	182742	188536	
2200	181288	188536	
2201	-126.733	188536	
2202	178634	188536	
2203	-0.733333	188536	
2204	-58.7333	188536	
2205	-3.73333	188536	
2206	176104	188536	
2207	182541	188536	
2208	178920	188536	
2209	185380	188536	
2210	-41.7333	188536	
2211	-4.73333	188536	
2212	-22.7333	188536	
2213	186033	188536	
2214	-73.7333	188536	
2215	176073	188536	
2216	-7.73333	188536	
2217	170220	188536	
2218	-64.7333	188536	
2219	178770	188536	
