jeu_100_75_2.txt_3_currentGA	jeu_100_75_2.txt_3_bestGA	
1312	36806	43750	
1313	37003	43750	
1314	-60.3333	43750	
1315	-12.3333	43750	
1316	-23.3333	43750	
1317	37547	43750	
1318	-45.3333	43750	
1319	36036	43750	
1320	43698	43750	
1321	-18.3333	43750	
1322	39145	43750	
1323	32919	43750	
1324	38228	43750	
1325	35541	43750	
1326	40135	43750	
1327	-37.3333	43750	
1328	-3.33333	43750	
1329	38548	43750	
1330	-100.333	43750	
1331	40853	43750	
1332	39832	43750	
1333	-29.3333	43750	
1334	-60.3333	43750	
1335	41321	43750	
1336	41677	43750	
1337	-44.3333	43750	
1338	36120	43750	
1339	39454	43750	
1340	-33.3333	43750	
1341	38219	43750	
1342	38335	43750	
1343	37959	43750	
1344	35396	43750	
1345	39622	43750	
1346	38871	43750	
1347	-5.33333	43750	
1348	42543	43750	
1349	35942	43750	
1350	38264	43750	
1351	38666	43750	
1352	41149	43750	
1353	39232	43750	
1354	37481	43750	
1355	40873	43750	
1356	-0.333333	43750	
1357	40477	43750	
1358	36373	43750	
1359	-19.3333	43750	
1360	-41.3333	43750	
1361	39890	43750	
1362	39489	43750	
1363	38455	43750	
1364	-14.3333	43750	
1365	36096	43750	
1366	42418	43750	
1367	38502	43750	
1368	-31.3333	43750	
1369	-30.3333	43750	
1370	-19.3333	43750	
1371	39939	43750	
1372	37149	43750	
1373	-31.3333	43750	
1374	38217	43750	
1375	36873	43750	
1376	-8.33333	43750	
1377	-57.3333	43750	
1378	39455	43750	
1379	40959	43750	
1380	36326	43750	
1381	40049	43750	
1382	37660	43750	
1383	36546	43750	
1384	-3.33333	43750	
1385	39576	43750	
1386	40571	43750	
1387	-88.3333	43750	
1388	-20.3333	43750	
1389	35112	43750	
1390	-32.3333	43750	
1391	41935	43750	
1392	38456	43750	
1393	-27.3333	43750	
1394	41543	43750	
1395	37736	43750	
1396	40911	43750	
1397	40759	43750	
1398	37272	43750	
1399	-11.3333	43750	
1400	38498	43750	
1401	36383	43750	
1402	38653	43750	
1403	-32.3333	43750	
1404	41277	43750	
1405	-49.3333	43750	
1406	37488	43750	
1407	37399	43750	
1408	38358	43750	
1409	44727	44727	
1410	40612	44727	
1411	36051	44727	
1412	39870	44727	
1413	-2.33333	44727	
1414	-3.33333	44727	
1415	-25.3333	44727	
1416	37149	44727	
1417	38587	44727	
1418	36429	44727	
1419	-4.33333	44727	
1420	-28.3333	44727	
1421	-7.33333	44727	
1422	36381	44727	
1423	38869	44727	
1424	-31.3333	44727	
1425	-15.3333	44727	
1426	40088	44727	
1427	40332	44727	
1428	36783	44727	
1429	37144	44727	
1430	38073	44727	
1431	40432	44727	
1432	37846	44727	
1433	43911	44727	
1434	38239	44727	
1435	35622	44727	
1436	39314	44727	
1437	-34.3333	44727	
1438	34803	44727	
1439	41243	44727	
1440	39070	44727	
1441	39043	44727	
1442	-46.3333	44727	
1443	42609	44727	
1444	39570	44727	
1445	39379	44727	
1446	37961	44727	
1447	38510	44727	
1448	35637	44727	
1449	-37.3333	44727	
1450	36612	44727	
1451	36856	44727	
1452	-27.3333	44727	
1453	-40.3333	44727	
1454	-66.3333	44727	
1455	36218	44727	
1456	47381	47381	
1457	38379	47381	
1458	40658	47381	
1459	-31.3333	47381	
1460	-17.3333	47381	
1461	40824	47381	
1462	40249	47381	
1463	41467	47381	
1464	44396	47381	
1465	41986	47381	
1466	39571	47381	
1467	38304	47381	
1468	34885	47381	
1469	40224	47381	
1470	39939	47381	
1471	-77.3333	47381	
1472	40999	47381	
1473	40267	47381	
1474	-41.3333	47381	
1475	36791	47381	
1476	37209	47381	
1477	42543	47381	
1478	41072	47381	
1479	40739	47381	
1480	38360	47381	
1481	42575	47381	
1482	38454	47381	
1483	38319	47381	
1484	37287	47381	
1485	39472	47381	
1486	41223	47381	
1487	41380	47381	
1488	-13.3333	47381	
1489	35175	47381	
1490	41502	47381	
1491	35736	47381	
1492	42543	47381	
1493	40658	47381	
1494	43117	47381	
1495	-23.3333	47381	
1496	-60.3333	47381	
1497	44464	47381	
1498	41025	47381	
1499	42100	47381	
1500	42249	47381	
1501	35296	47381	
1502	37181	47381	
1503	37936	47381	
1504	38487	47381	
1505	42543	47381	
1506	38506	47381	
1507	41001	47381	
1508	38485	47381	
1509	39574	47381	
1510	41522	47381	
1511	43811	47381	
1512	40706	47381	
1513	-23.3333	47381	
1514	41176	47381	
1515	40114	47381	
1516	37228	47381	
1517	38340	47381	
1518	37971	47381	
1519	-34.3333	47381	
1520	37162	47381	
1521	-74.3333	47381	
1522	35125	47381	
1523	43462	47381	
1524	38283	47381	
1525	41040	47381	
1526	43820	47381	
1527	-7.33333	47381	
1528	39150	47381	
1529	38780	47381	
1530	41332	47381	
1531	40155	47381	
1532	39947	47381	
1533	36163	47381	
1534	38475	47381	
1535	-89.3333	47381	
1536	42091	47381	
1537	-20.3333	47381	
1538	-21.3333	47381	
1539	38835	47381	
1540	42910	47381	
1541	-67.3333	47381	
1542	40139	47381	
1543	41773	47381	
1544	-40.3333	47381	
1545	39878	47381	
1546	44396	47381	
1547	-51.3333	47381	
1548	-18.3333	47381	
1549	42805	47381	
1550	42578	47381	
1551	-31.3333	47381	
1552	41879	47381	
1553	42784	47381	
1554	41416	47381	
1555	39068	47381	
1556	-54.3333	47381	
1557	38135	47381	
1558	44234	47381	
1559	37800	47381	
1560	39205	47381	
1561	42397	47381	
1562	-32.3333	47381	
1563	43479	47381	
1564	42754	47381	
1565	45303	47381	
1566	41669	47381	
1567	37345	47381	
1568	-61.3333	47381	
1569	39670	47381	
1570	-31.3333	47381	
1571	-87.3333	47381	
1572	-31.3333	47381	
1573	45392	47381	
1574	39967	47381	
1575	40742	47381	
1576	37988	47381	
1577	42313	47381	
1578	45828	47381	
1579	39843	47381	
1580	-29.3333	47381	
1581	-90.3333	47381	
1582	42490	47381	
1583	40374	47381	
1584	-47.3333	47381	
1585	-1.33333	47381	
1586	42784	47381	
1587	41740	47381	
1588	40460	47381	
1589	35984	47381	
1590	38487	47381	
1591	-73.3333	47381	
1592	-3.33333	47381	
1593	-38.3333	47381	
1594	-28.3333	47381	
1595	39658	47381	
1596	38574	47381	
1597	42543	47381	
1598	-86.3333	47381	
1599	39818	47381	
1600	39946	47381	
1601	-73.3333	47381	
1602	-33.3333	47381	
1603	40972	47381	
1604	37737	47381	
1605	39939	47381	
1606	41176	47381	
1607	-4.33333	47381	
1608	44773	47381	
1609	-49.3333	47381	
1610	-5.33333	47381	
1611	-0.333333	47381	
1612	43474	47381	
1613	46098	47381	
1614	-11.3333	47381	
1615	-7.33333	47381	
1616	-10.3333	47381	
1617	-26.3333	47381	
1618	40166	47381	
1619	39688	47381	
1620	39496	47381	
1621	39144	47381	
1622	-31.3333	47381	
1623	-3.33333	47381	
1624	42572	47381	
1625	42116	47381	
1626	42230	47381	
1627	44321	47381	
1628	41328	47381	
1629	-14.3333	47381	
1630	39626	47381	
1631	-1.33333	47381	
1632	34887	47381	
1633	-2.33333	47381	
1634	41732	47381	
1635	44206	47381	
1636	46093	47381	
1637	41230	47381	
1638	39721	47381	
1639	-58.3333	47381	
1640	45225	47381	
1641	42168	47381	
1642	46038	47381	
1643	41821	47381	
1644	46577	47381	
1645	-52.3333	47381	
1646	40155	47381	
1647	37531	47381	
1648	39486	47381	
1649	-22.3333	47381	
1650	-12.3333	47381	
1651	42269	47381	
1652	-43.3333	47381	
1653	41479	47381	
1654	42764	47381	
1655	38519	47381	
1656	-53.3333	47381	
1657	-75.3333	47381	
1658	41254	47381	
1659	45777	47381	
1660	-36.3333	47381	
1661	42686	47381	
1662	44309	47381	
1663	-14.3333	47381	
1664	39456	47381	
1665	41087	47381	
1666	44473	47381	
1667	-33.3333	47381	
1668	-96.3333	47381	
1669	-22.3333	47381	
1670	42864	47381	
1671	-36.3333	47381	
1672	41410	47381	
1673	43561	47381	
1674	46098	47381	
1675	43527	47381	
1676	-12.3333	47381	
1677	40155	47381	
1678	-40.3333	47381	
1679	-27.3333	47381	
1680	44206	47381	
1681	-29.3333	47381	
1682	34640	47381	
1683	42218	47381	
1684	39729	47381	
1685	-17.3333	47381	
1686	-40.3333	47381	
1687	39902	47381	
1688	41914	47381	
1689	42483	47381	
1690	-88.3333	47381	
1691	-17.3333	47381	
1692	39982	47381	
1693	-4.33333	47381	
1694	40155	47381	
1695	44625	47381	
1696	-12.3333	47381	
1697	-35.3333	47381	
1698	-35.3333	47381	
1699	44372	47381	
1700	-10.3333	47381	
1701	42722	47381	
1702	-49.3333	47381	
1703	41996	47381	
1704	-27.3333	47381	
1705	-143.333	47381	
1706	43992	47381	
1707	40068	47381	
1708	-17.3333	47381	
1709	44094	47381	
1710	40952	47381	
1711	-16.3333	47381	
1712	-64.3333	47381	
1713	-67.3333	47381	
1714	-46.3333	47381	
1715	40800	47381	
1716	49699	49699	
1717	43355	49699	
1718	43506	49699	
1719	-9.33333	49699	
1720	-11.3333	49699	
1721	42373	49699	
1722	-22.3333	49699	
1723	42409	49699	
1724	-4.33333	49699	
1725	-2.33333	49699	
1726	-4.33333	49699	
1727	44082	49699	
1728	-28.3333	49699	
1729	42253	49699	
1730	43017	49699	
1731	42958	49699	
1732	46575	49699	
1733	46552	49699	
1734	-136.333	49699	
1735	41829	49699	
1736	-11.3333	49699	
1737	45425	49699	
1738	42127	49699	
1739	42864	49699	
1740	42664	49699	
1741	39587	49699	
1742	41048	49699	
1743	39985	49699	
1744	42220	49699	
1745	-94.3333	49699	
1746	43158	49699	
1747	45442	49699	
1748	43604	49699	
1749	39855	49699	
1750	-13.3333	49699	
1751	45134	49699	
1752	-29.3333	49699	
1753	-103.333	49699	
1754	-17.3333	49699	
1755	46785	49699	
1756	46098	49699	
1757	-23.3333	49699	
1758	43155	49699	
1759	39715	49699	
1760	-26.3333	49699	
1761	-75.3333	49699	
1762	-18.3333	49699	
1763	42157	49699	
1764	-38.3333	49699	
1765	-23.3333	49699	
1766	40797	49699	
1767	45642	49699	
1768	36934	49699	
1769	43386	49699	
1770	44811	49699	
1771	-47.3333	49699	
1772	43414	49699	
1773	-64.3333	49699	
1774	41527	49699	
1775	-35.3333	49699	
1776	42450	49699	
1777	-47.3333	49699	
1778	-38.3333	49699	
1779	-19.3333	49699	
1780	-15.3333	49699	
1781	-16.3333	49699	
1782	-23.3333	49699	
1783	46666	49699	
1784	42526	49699	
1785	-136.333	49699	
1786	42533	49699	
1787	41465	49699	
1788	41588	49699	
1789	-7.33333	49699	
1790	48314	49699	
1791	44924	49699	
1792	45442	49699	
1793	41941	49699	
1794	46937	49699	
1795	43653	49699	
1796	45210	49699	
1797	-83.3333	49699	
1798	-66.3333	49699	
1799	43962	49699	
1800	35339	49699	
1801	-20.3333	49699	
1802	41978	49699	
1803	46318	49699	
1804	-0.333333	49699	
1805	-7.33333	49699	
1806	-8.33333	49699	
1807	44221	49699	
1808	44368	49699	
1809	41029	49699	
1810	-1.33333	49699	
1811	42493	49699	
1812	39396	49699	
1813	44053	49699	
1814	45341	49699	
1815	-42.3333	49699	
1816	-32.3333	49699	
1817	45584	49699	
1818	44704	49699	
1819	44695	49699	
1820	44710	49699	
1821	44226	49699	
1822	-3.33333	49699	
1823	37559	49699	
1824	39137	49699	
1825	-30.3333	49699	
1826	-56.3333	49699	
1827	45206	49699	
1828	39583	49699	
1829	-47.3333	49699	
1830	42982	49699	
1831	44170	49699	
1832	46326	49699	
1833	42250	49699	
1834	-0.333333	49699	
1835	-26.3333	49699	
1836	44755	49699	
1837	-46.3333	49699	
1838	43156	49699	
1839	42231	49699	
1840	45948	49699	
1841	45430	49699	
1842	-11.3333	49699	
1843	44049	49699	
1844	41632	49699	
1845	46458	49699	
1846	44221	49699	
1847	44451	49699	
1848	-23.3333	49699	
1849	43168	49699	
1850	-12.3333	49699	
1851	44674	49699	
1852	44596	49699	
1853	43282	49699	
1854	-37.3333	49699	
1855	45248	49699	
1856	-1.33333	49699	
1857	-52.3333	49699	
1858	45566	49699	
1859	47478	49699	
1860	43597	49699	
1861	43763	49699	
1862	44642	49699	
1863	-3.33333	49699	
1864	-22.3333	49699	
1865	40442	49699	
1866	43430	49699	
1867	43901	49699	
1868	-80.3333	49699	
1869	-2.33333	49699	
1870	42015	49699	
1871	-35.3333	49699	
1872	-10.3333	49699	
1873	46432	49699	
1874	45114	49699	
1875	45978	49699	
1876	46326	49699	
1877	44570	49699	
1878	44596	49699	
1879	41509	49699	
1880	-22.3333	49699	
1881	-4.33333	49699	
1882	44476	49699	
1883	-39.3333	49699	
1884	-4.33333	49699	
1885	46038	49699	
1886	44117	49699	
1887	39546	49699	
1888	45101	49699	
1889	-72.3333	49699	
1890	-31.3333	49699	
1891	41499	49699	
1892	-6.33333	49699	
1893	41640	49699	
1894	45301	49699	
1895	-49.3333	49699	
1896	-21.3333	49699	
1897	-5.33333	49699	
1898	-5.33333	49699	
1899	-23.3333	49699	
1900	44781	49699	
1901	45241	49699	
1902	-64.3333	49699	
1903	45226	49699	
1904	41804	49699	
1905	46649	49699	
1906	-8.33333	49699	
1907	45254	49699	
1908	-70.3333	49699	
1909	-61.3333	49699	
1910	41632	49699	
1911	45038	49699	
1912	-9.33333	49699	
1913	-38.3333	49699	
1914	-75.3333	49699	
1915	-8.33333	49699	
1916	42372	49699	
1917	46871	49699	
1918	42922	49699	
1919	-18.3333	49699	
1920	46024	49699	
1921	42589	49699	
1922	44233	49699	
1923	45809	49699	
1924	41991	49699	
1925	-15.3333	49699	
1926	42475	49699	
1927	-45.3333	49699	
1928	43388	49699	
1929	-68.3333	49699	
1930	46505	49699	
1931	-2.33333	49699	
1932	-11.3333	49699	
1933	45190	49699	
1934	-3.33333	49699	
1935	44979	49699	
1936	40125	49699	
1937	-35.3333	49699	
1938	-86.3333	49699	
1939	39669	49699	
1940	43005	49699	
1941	-20.3333	49699	
1942	-7.33333	49699	
1943	44111	49699	
1944	-39.3333	49699	
1945	42228	49699	
1946	45101	49699	
1947	44507	49699	
1948	-70.3333	49699	
1949	46784	49699	
1950	43140	49699	
1951	43964	49699	
1952	45465	49699	
1953	46517	49699	
1954	45314	49699	
1955	43412	49699	
1956	-22.3333	49699	
1957	41190	49699	
1958	45270	49699	
1959	49436	49699	
1960	-17.3333	49699	
1961	47785	49699	
1962	-21.3333	49699	
1963	-3.33333	49699	
1964	42630	49699	
1965	41807	49699	
1966	40804	49699	
1967	42551	49699	
1968	45319	49699	
1969	44110	49699	
1970	42719	49699	
1971	41902	49699	
1972	44617	49699	
1973	45226	49699	
1974	43962	49699	
1975	44568	49699	
1976	44016	49699	
1977	47531	49699	
1978	-6.33333	49699	
1979	-1.33333	49699	
1980	45300	49699	
1981	44126	49699	
1982	-20.3333	49699	
1983	-8.33333	49699	
1984	45440	49699	
1985	-39.3333	49699	
1986	47948	49699	
1987	42310	49699	
1988	-80.3333	49699	
1989	43543	49699	
1990	-21.3333	49699	
1991	-11.3333	49699	
1992	44681	49699	
1993	49436	49699	
1994	-17.3333	49699	
1995	44883	49699	
1996	-27.3333	49699	
1997	-44.3333	49699	
1998	47243	49699	
1999	43097	49699	
2000	42066	49699	
2001	45560	49699	
2002	44413	49699	
2003	48610	49699	
2004	-2.33333	49699	
2005	41824	49699	
2006	45265	49699	
2007	-15.3333	49699	
2008	44464	49699	
2009	43407	49699	
2010	45011	49699	
2011	-36.3333	49699	
2012	-14.3333	49699	
2013	45621	49699	
2014	42608	49699	
2015	43998	49699	
2016	46319	49699	
2017	45226	49699	
2018	46035	49699	
2019	46985	49699	
2020	-51.3333	49699	
2021	40927	49699	
2022	45067	49699	
2023	-6.33333	49699	
2024	-25.3333	49699	
2025	-2.33333	49699	
2026	42407	49699	
2027	41404	49699	
2028	45683	49699	
2029	44540	49699	
2030	-36.3333	49699	
2031	42486	49699	
2032	42603	49699	
2033	45457	49699	
2034	45977	49699	
2035	-10.3333	49699	
2036	-17.3333	49699	
2037	42616	49699	
2038	45001	49699	
2039	43117	49699	
2040	-13.3333	49699	
2041	-26.3333	49699	
2042	44717	49699	
2043	-12.3333	49699	
2044	45011	49699	
2045	45424	49699	
2046	40695	49699	
2047	44328	49699	
2048	40586	49699	
2049	-21.3333	49699	
2050	-1.33333	49699	
2051	-34.3333	49699	
2052	-13.3333	49699	
2053	45972	49699	
2054	44883	49699	
2055	46903	49699	
2056	46982	49699	
2057	-32.3333	49699	
2058	48741	49699	
2059	-22.3333	49699	
2060	43367	49699	
2061	-2.33333	49699	
2062	-3.33333	49699	
2063	45560	49699	
2064	47409	49699	
2065	45931	49699	
2066	-21.3333	49699	
2067	40935	49699	
2068	-1.33333	49699	
2069	-22.3333	49699	
2070	44532	49699	
2071	-33.3333	49699	
2072	-68.3333	49699	
2073	49806	49806	
2074	-52.3333	49806	
2075	-40.3333	49806	
2076	44409	49806	
2077	-49.3333	49806	
2078	-3.33333	49806	
2079	46226	49806	
2080	-36.3333	49806	
2081	43832	49806	
2082	45770	49806	
2083	44231	49806	
2084	-19.3333	49806	
2085	44676	49806	
2086	45970	49806	
2087	45051	49806	
2088	-33.3333	49806	
2089	46454	49806	
2090	-61.3333	49806	
2091	46374	49806	
2092	46903	49806	
2093	47816	49806	
2094	45412	49806	
2095	-2.33333	49806	
2096	-14.3333	49806	
2097	44307	49806	
2098	44994	49806	
2099	-130.333	49806	
2100	-13.3333	49806	
2101	-2.33333	49806	
2102	48965	49806	
2103	-0.333333	49806	
2104	45434	49806	
2105	-22.3333	49806	
2106	45435	49806	
2107	47785	49806	
2108	-16.3333	49806	
2109	48588	49806	
2110	45028	49806	
2111	44906	49806	
2112	-13.3333	49806	
2113	46908	49806	
2114	44583	49806	
2115	-77.3333	49806	
2116	-33.3333	49806	
2117	46622	49806	
2118	-98.3333	49806	
2119	-40.3333	49806	
2120	-30.3333	49806	
2121	41970	49806	
2122	-52.3333	49806	
2123	-39.3333	49806	
2124	47552	49806	
2125	44532	49806	
2126	-21.3333	49806	
2127	42276	49806	
2128	46511	49806	
2129	-65.3333	49806	
2130	46246	49806	
2131	-17.3333	49806	
2132	46589	49806	
2133	-8.33333	49806	
2134	45387	49806	
2135	46903	49806	
2136	47126	49806	
2137	-11.3333	49806	
2138	-20.3333	49806	
2139	48688	49806	
2140	-1.33333	49806	
2141	-40.3333	49806	
2142	47832	49806	
2143	-19.3333	49806	
2144	-1.33333	49806	
2145	46093	49806	
2146	-65.3333	49806	
2147	46365	49806	
2148	44286	49806	
2149	-1.33333	49806	
2150	41063	49806	
2151	-60.3333	49806	
2152	-0.333333	49806	
2153	46479	49806	
2154	43086	49806	
2155	45853	49806	
2156	48162	49806	
2157	45807	49806	
2158	44046	49806	
2159	44502	49806	
2160	-13.3333	49806	
2161	47785	49806	
2162	45353	49806	
2163	-31.3333	49806	
2164	44861	49806	
2165	-30.3333	49806	
2166	45776	49806	
2167	-46.3333	49806	
2168	46553	49806	
2169	-7.33333	49806	
2170	-41.3333	49806	
2171	-4.33333	49806	
2172	46622	49806	
2173	42975	49806	
2174	45468	49806	
2175	47193	49806	
2176	-21.3333	49806	
2177	48204	49806	
2178	45919	49806	
2179	-40.3333	49806	
2180	45445	49806	
2181	-5.33333	49806	
2182	-71.3333	49806	
2183	44227	49806	
2184	-17.3333	49806	
2185	47006	49806	
2186	-37.3333	49806	
2187	-29.3333	49806	
2188	-10.3333	49806	
2189	-29.3333	49806	
2190	49431	49806	
2191	-37.3333	49806	
2192	-54.3333	49806	
2193	46423	49806	
2194	45770	49806	
2195	-3.33333	49806	
2196	-41.3333	49806	
2197	45270	49806	
2198	45181	49806	
2199	46972	49806	
2200	-73.3333	49806	
2201	-73.3333	49806	
2202	47308	49806	
2203	47188	49806	
2204	45301	49806	
2205	42825	49806	
2206	-10.3333	49806	
2207	47072	49806	
2208	47792	49806	
2209	-40.3333	49806	
2210	49036	49806	
2211	47785	49806	
2212	43424	49806	
2213	-13.3333	49806	
2214	49045	49806	
2215	48653	49806	
2216	-82.3333	49806	
2217	43771	49806	
2218	-24.3333	49806	
2219	-52.3333	49806	
2220	-25.3333	49806	
2221	-51.3333	49806	
2222	45468	49806	
2223	43072	49806	
2224	-34.3333	49806	
2225	46526	49806	
2226	-4.33333	49806	
2227	-1.33333	49806	
2228	46432	49806	
2229	-58.3333	49806	
2230	45439	49806	
2231	47948	49806	
2232	-10.3333	49806	
2233	-18.3333	49806	
2234	47785	49806	
2235	-24.3333	49806	
2236	-51.3333	49806	
2237	-27.3333	49806	
2238	48759	49806	
2239	-10.3333	49806	
2240	46885	49806	
2241	-90.3333	49806	
2242	48204	49806	
2243	47100	49806	
2244	48412	49806	
2245	46675	49806	
2246	43036	49806	
2247	-37.3333	49806	
2248	-0.333333	49806	
2249	46511	49806	
2250	48128	49806	
2251	-62.3333	49806	
2252	47309	49806	
2253	-23.3333	49806	
2254	-70.3333	49806	
2255	43866	49806	
2256	-61.3333	49806	
2257	46980	49806	
2258	47707	49806	
2259	-3.33333	49806	
2260	45530	49806	
2261	-25.3333	49806	
2262	-30.3333	49806	
2263	47556	49806	
2264	46186	49806	
2265	-0.333333	49806	
2266	-3.33333	49806	
2267	46267	49806	
2268	-2.33333	49806	
2269	-26.3333	49806	
2270	47188	49806	
2271	46029	49806	
2272	46046	49806	
2273	44280	49806	
2274	49307	49806	
2275	-50.3333	49806	
2276	-58.3333	49806	
2277	-27.3333	49806	
2278	-30.3333	49806	
2279	-6.33333	49806	
2280	46736	49806	
2281	-5.33333	49806	
2282	-10.3333	49806	
2283	-42.3333	49806	
2284	45253	49806	
2285	45326	49806	
2286	-0.333333	49806	
2287	46560	49806	
2288	-47.3333	49806	
2289	48109	49806	
2290	-31.3333	49806	
2291	49329	49806	
2292	45393	49806	
2293	50072	50072	
2294	-8.33333	50072	
2295	46433	50072	
2296	-10.3333	50072	
2297	-10.3333	50072	
2298	-46.3333	50072	
2299	-1.33333	50072	
2300	-33.3333	50072	
2301	46517	50072	
2302	-9.33333	50072	
2303	-52.3333	50072	
2304	-48.3333	50072	
2305	48104	50072	
2306	-17.3333	50072	
2307	-15.3333	50072	
2308	45544	50072	
2309	-20.3333	50072	
2310	-27.3333	50072	
2311	-14.3333	50072	
2312	46177	50072	
2313	-173.333	50072	
2314	-54.3333	50072	
2315	49917	50072	
2316	46543	50072	
2317	-54.3333	50072	
2318	43548	50072	
2319	-4.33333	50072	
2320	45820	50072	
2321	-21.3333	50072	
2322	45506	50072	
2323	46127	50072	
2324	46789	50072	
2325	-2.33333	50072	
2326	48526	50072	
2327	45636	50072	
2328	-9.33333	50072	
2329	-31.3333	50072	
2330	47459	50072	
2331	-43.3333	50072	
2332	46540	50072	
2333	-8.33333	50072	
2334	-8.33333	50072	
2335	45323	50072	
2336	-0.333333	50072	
2337	48969	50072	
2338	-13.3333	50072	
2339	-149.333	50072	
2340	49071	50072	
2341	47673	50072	
2342	-41.3333	50072	
2343	47347	50072	
2344	46433	50072	
2345	47335	50072	
2346	-39.3333	50072	
2347	46080	50072	
2348	43062	50072	
2349	47785	50072	
2350	-40.3333	50072	
2351	-2.33333	50072	
2352	44740	50072	
2353	-5.33333	50072	
2354	46800	50072	
2355	-20.3333	50072	
2356	45429	50072	
2357	-15.3333	50072	
2358	47188	50072	
2359	-57.3333	50072	
2360	-3.33333	50072	
2361	44835	50072	
2362	46994	50072	
2363	-9.33333	50072	
2364	-13.3333	50072	
2365	43061	50072	
2366	-2.33333	50072	
2367	-25.3333	50072	
2368	45990	50072	
2369	-14.3333	50072	
2370	-47.3333	50072	
2371	45760	50072	
2372	45998	50072	
2373	47661	50072	
2374	46088	50072	
2375	45061	50072	
2376	-33.3333	50072	
2377	-62.3333	50072	
2378	-9.33333	50072	
2379	-42.3333	50072	
2380	45707	50072	
2381	-6.33333	50072	
2382	44564	50072	
2383	-8.33333	50072	
2384	-14.3333	50072	
2385	-21.3333	50072	
2386	-37.3333	50072	
2387	46719	50072	
