jeu_200_25_8.txt_3_currentGA	jeu_200_25_8.txt_3_bestGA	
55713	-8.73333	83597	
55714	83597	83597	
55715	83597	83597	
55716	82523	83597	
55717	83597	83597	
55718	82722	83597	
55719	83597	83597	
55720	83597	83597	
55721	83597	83597	
55722	83597	83597	
55723	83499	83597	
55724	83597	83597	
55725	83597	83597	
55726	83597	83597	
55727	82013	83597	
55728	-33.7333	83597	
55729	83597	83597	
55730	83597	83597	
55731	83597	83597	
55732	82900	83597	
55733	83597	83597	
55734	82985	83597	
55735	83597	83597	
55736	83597	83597	
55737	-36.7333	83597	
55738	83597	83597	
55739	83597	83597	
55740	-29.7333	83597	
55741	83597	83597	
55742	83597	83597	
55743	83597	83597	
55744	83597	83597	
55745	-44.7333	83597	
55746	83597	83597	
55747	83597	83597	
55748	83597	83597	
55749	83597	83597	
55750	83597	83597	
55751	83597	83597	
55752	83597	83597	
55753	83597	83597	
55754	83597	83597	
55755	83597	83597	
55756	83597	83597	
55757	83597	83597	
55758	84054	84054	
55759	83597	84054	
55760	83499	84054	
55761	83597	84054	
55762	83597	84054	
55763	-8.73333	84054	
55764	83597	84054	
55765	83597	84054	
55766	83597	84054	
55767	-29.7333	84054	
55768	83597	84054	
55769	83597	84054	
55770	83597	84054	
55771	83597	84054	
55772	-34.7333	84054	
55773	83597	84054	
55774	83499	84054	
55775	83597	84054	
55776	83597	84054	
55777	83597	84054	
55778	83597	84054	
55779	83597	84054	
55780	83597	84054	
55781	83597	84054	
55782	82618	84054	
55783	83597	84054	
55784	-39.7333	84054	
55785	82656	84054	
55786	83597	84054	
55787	83597	84054	
55788	83597	84054	
55789	83597	84054	
55790	83597	84054	
55791	-34.7333	84054	
55792	83597	84054	
55793	-41.7333	84054	
55794	83597	84054	
55795	83597	84054	
55796	83597	84054	
55797	-36.7333	84054	
55798	83597	84054	
55799	83597	84054	
55800	83597	84054	
55801	82579	84054	
55802	83597	84054	
55803	83597	84054	
55804	83597	84054	
55805	83597	84054	
55806	83597	84054	
55807	83597	84054	
55808	83597	84054	
55809	83597	84054	
55810	83597	84054	
55811	83597	84054	
55812	83597	84054	
55813	83597	84054	
55814	-10.7333	84054	
55815	83597	84054	
55816	-44.7333	84054	
55817	83334	84054	
55818	83597	84054	
55819	83597	84054	
55820	84054	84054	
55821	83597	84054	
55822	83597	84054	
55823	-36.7333	84054	
55824	83597	84054	
55825	-38.7333	84054	
55826	83597	84054	
55827	83597	84054	
55828	83597	84054	
55829	83597	84054	
55830	83597	84054	
55831	83597	84054	
55832	83597	84054	
55833	83597	84054	
55834	83597	84054	
55835	-9.73333	84054	
55836	83597	84054	
55837	83597	84054	
55838	83597	84054	
55839	83863	84054	
55840	83597	84054	
55841	83597	84054	
55842	83597	84054	
55843	82656	84054	
55844	83597	84054	
55845	83597	84054	
55846	-19.7333	84054	
55847	82735	84054	
55848	83597	84054	
55849	-39.7333	84054	
55850	-38.7333	84054	
55851	83597	84054	
55852	83597	84054	
55853	83597	84054	
55854	83597	84054	
55855	82270	84054	
55856	84054	84054	
55857	84054	84054	
55858	-10.7333	84054	
55859	83597	84054	
55860	83597	84054	
55861	83597	84054	
55862	-3.73333	84054	
55863	83597	84054	
55864	-5.73333	84054	
55865	83597	84054	
55866	83597	84054	
55867	83597	84054	
55868	-25.7333	84054	
55869	82812	84054	
55870	83597	84054	
55871	83597	84054	
55872	82920	84054	
55873	83597	84054	
55874	82611	84054	
55875	82469	84054	
55876	83597	84054	
55877	-8.73333	84054	
55878	83597	84054	
55879	83597	84054	
55880	83597	84054	
55881	83597	84054	
55882	83597	84054	
55883	-10.7333	84054	
55884	82013	84054	
55885	83597	84054	
55886	83597	84054	
55887	83597	84054	
55888	83597	84054	
55889	83597	84054	
55890	83597	84054	
55891	83597	84054	
55892	-34.7333	84054	
55893	83334	84054	
55894	83597	84054	
55895	83597	84054	
55896	-38.7333	84054	
55897	84054	84054	
55898	83597	84054	
55899	-39.7333	84054	
55900	82812	84054	
55901	-3.73333	84054	
55902	83597	84054	
55903	83597	84054	
55904	83597	84054	
55905	83597	84054	
55906	83597	84054	
55907	-23.7333	84054	
55908	84054	84054	
55909	83597	84054	
55910	83597	84054	
55911	-44.7333	84054	
55912	83597	84054	
55913	-33.7333	84054	
55914	83597	84054	
55915	83597	84054	
55916	83597	84054	
55917	83597	84054	
55918	83597	84054	
55919	-1.73333	84054	
55920	82063	84054	
55921	83597	84054	
55922	82900	84054	
55923	83597	84054	
55924	83597	84054	
55925	83597	84054	
55926	83597	84054	
55927	-3.73333	84054	
55928	83597	84054	
55929	82495	84054	
55930	83597	84054	
55931	83597	84054	
55932	-41.7333	84054	
55933	83597	84054	
55934	83597	84054	
55935	84054	84054	
55936	83597	84054	
55937	83597	84054	
55938	83597	84054	
55939	82578	84054	
55940	83597	84054	
55941	83597	84054	
55942	83597	84054	
55943	83597	84054	
55944	83597	84054	
55945	82920	84054	
55946	84054	84054	
55947	82735	84054	
55948	84054	84054	
55949	83597	84054	
55950	83597	84054	
55951	83597	84054	
55952	83597	84054	
55953	83597	84054	
55954	84054	84054	
55955	83597	84054	
55956	84054	84054	
55957	84054	84054	
55958	83597	84054	
55959	82876	84054	
55960	84054	84054	
55961	-13.7333	84054	
55962	82920	84054	
55963	83597	84054	
55964	83597	84054	
55965	82611	84054	
55966	82812	84054	
55967	84054	84054	
55968	83597	84054	
55969	83597	84054	
55970	84054	84054	
55971	83597	84054	
55972	83597	84054	
55973	82514	84054	
55974	83597	84054	
55975	83597	84054	
55976	84054	84054	
55977	83245	84054	
55978	83597	84054	
55979	83597	84054	
55980	83597	84054	
55981	83597	84054	
55982	-29.7333	84054	
55983	83597	84054	
55984	-6.73333	84054	
55985	83597	84054	
55986	83597	84054	
55987	84054	84054	
55988	84054	84054	
55989	84054	84054	
55990	83597	84054	
55991	83035	84054	
55992	83597	84054	
55993	83597	84054	
55994	83597	84054	
55995	84054	84054	
55996	83597	84054	
55997	83597	84054	
55998	-27.7333	84054	
55999	84054	84054	
56000	83597	84054	
56001	83597	84054	
56002	-29.7333	84054	
56003	84054	84054	
56004	84054	84054	
56005	84054	84054	
56006	84054	84054	
56007	84054	84054	
56008	83597	84054	
56009	83597	84054	
56010	82794	84054	
56011	83597	84054	
56012	83597	84054	
56013	83597	84054	
56014	84054	84054	
56015	84054	84054	
56016	83597	84054	
56017	-41.7333	84054	
56018	83597	84054	
56019	84054	84054	
56020	84054	84054	
56021	84054	84054	
56022	-16.7333	84054	
56023	83597	84054	
56024	83597	84054	
56025	83366	84054	
56026	84054	84054	
56027	83597	84054	
56028	-24.7333	84054	
56029	84054	84054	
56030	84054	84054	
56031	83597	84054	
56032	83597	84054	
56033	84054	84054	
56034	84054	84054	
56035	83597	84054	
56036	83597	84054	
56037	83597	84054	
56038	82941	84054	
56039	84054	84054	
56040	83597	84054	
56041	84054	84054	
56042	83245	84054	
56043	84054	84054	
56044	-9.73333	84054	
56045	83597	84054	
56046	83597	84054	
56047	83597	84054	
56048	83597	84054	
56049	83289	84054	
56050	-28.7333	84054	
56051	83597	84054	
56052	83597	84054	
56053	-46.7333	84054	
56054	83597	84054	
56055	83597	84054	
56056	-3.73333	84054	
56057	84054	84054	
56058	-5.73333	84054	
56059	84054	84054	
56060	83263	84054	
56061	83366	84054	
56062	84054	84054	
56063	-26.7333	84054	
56064	84054	84054	
56065	83597	84054	
56066	83597	84054	
56067	83597	84054	
56068	84054	84054	
56069	82648	84054	
56070	-3.73333	84054	
56071	83597	84054	
56072	84054	84054	
56073	84054	84054	
56074	-25.7333	84054	
56075	84054	84054	
56076	83597	84054	
56077	-29.7333	84054	
56078	83597	84054	
56079	83458	84054	
56080	83597	84054	
56081	83007	84054	
56082	84054	84054	
56083	84054	84054	
56084	83597	84054	
56085	84054	84054	
56086	83119	84054	
56087	83266	84054	
56088	84054	84054	
56089	84054	84054	
56090	-16.7333	84054	
56091	83251	84054	
56092	84054	84054	
56093	84054	84054	
56094	-5.73333	84054	
56095	84054	84054	
56096	-41.7333	84054	
56097	83597	84054	
56098	84054	84054	
56099	84054	84054	
56100	84054	84054	
56101	84054	84054	
56102	83597	84054	
56103	84054	84054	
56104	84054	84054	
56105	84054	84054	
56106	84054	84054	
56107	84054	84054	
56108	84054	84054	
56109	84054	84054	
56110	84054	84054	
56111	84054	84054	
56112	84054	84054	
56113	-47.7333	84054	
56114	84054	84054	
56115	83597	84054	
56116	84054	84054	
56117	83597	84054	
56118	-37.7333	84054	
56119	83597	84054	
56120	83597	84054	
56121	83597	84054	
56122	-10.7333	84054	
56123	-29.7333	84054	
56124	83597	84054	
56125	-54.7333	84054	
56126	84054	84054	
56127	84054	84054	
56128	83597	84054	
56129	84054	84054	
56130	84054	84054	
56131	84054	84054	
56132	83597	84054	
56133	-53.7333	84054	
56134	84054	84054	
56135	-7.73333	84054	
56136	-25.7333	84054	
56137	84054	84054	
56138	-28.7333	84054	
56139	83597	84054	
56140	83597	84054	
56141	84054	84054	
56142	84054	84054	
56143	84054	84054	
56144	83233	84054	
56145	83597	84054	
56146	-4.73333	84054	
56147	83597	84054	
56148	84054	84054	
56149	83597	84054	
56150	84054	84054	
56151	83597	84054	
56152	82944	84054	
56153	84054	84054	
56154	84054	84054	
56155	83251	84054	
56156	-28.7333	84054	
56157	84054	84054	
56158	82443	84054	
56159	84054	84054	
56160	84054	84054	
56161	84054	84054	
56162	84054	84054	
56163	84054	84054	
56164	83597	84054	
56165	83597	84054	
56166	84054	84054	
56167	84054	84054	
56168	83597	84054	
56169	84054	84054	
56170	84054	84054	
56171	84054	84054	
56172	83597	84054	
56173	-10.7333	84054	
56174	84054	84054	
56175	83533	84054	
56176	84054	84054	
56177	-33.7333	84054	
56178	84054	84054	
56179	83597	84054	
56180	84054	84054	
56181	83597	84054	
56182	83597	84054	
56183	84054	84054	
56184	84054	84054	
56185	-37.7333	84054	
56186	84054	84054	
56187	83597	84054	
56188	-4.73333	84054	
56189	84054	84054	
56190	-10.7333	84054	
56191	83597	84054	
56192	84054	84054	
56193	84054	84054	
56194	82980	84054	
56195	84054	84054	
56196	84054	84054	
56197	84054	84054	
56198	84054	84054	
56199	84054	84054	
56200	84054	84054	
56201	84054	84054	
56202	84054	84054	
56203	-26.7333	84054	
56204	84054	84054	
56205	84054	84054	
56206	84054	84054	
56207	84054	84054	
56208	84054	84054	
56209	83597	84054	
56210	84054	84054	
56211	83507	84054	
56212	84054	84054	
56213	84054	84054	
56214	84054	84054	
56215	-28.7333	84054	
56216	84054	84054	
56217	84054	84054	
56218	84054	84054	
56219	84054	84054	
56220	84054	84054	
56221	84054	84054	
56222	84054	84054	
56223	84054	84054	
56224	84054	84054	
56225	84054	84054	
56226	84054	84054	
56227	84054	84054	
56228	84054	84054	
56229	84054	84054	
56230	84054	84054	
56231	-26.7333	84054	
56232	84054	84054	
56233	84054	84054	
56234	84054	84054	
56235	84054	84054	
56236	84054	84054	
56237	84054	84054	
56238	84054	84054	
56239	84054	84054	
56240	84054	84054	
56241	83597	84054	
56242	84054	84054	
56243	84054	84054	
56244	83597	84054	
56245	84054	84054	
56246	-17.7333	84054	
56247	84054	84054	
56248	-9.73333	84054	
56249	84054	84054	
56250	84054	84054	
56251	83597	84054	
56252	84054	84054	
56253	84054	84054	
56254	84054	84054	
56255	81980	84054	
56256	84054	84054	
56257	84054	84054	
56258	84054	84054	
56259	84054	84054	
56260	84054	84054	
56261	-26.7333	84054	
56262	83347	84054	
56263	-35.7333	84054	
56264	84054	84054	
56265	-17.7333	84054	
56266	84054	84054	
56267	84054	84054	
56268	84054	84054	
56269	83597	84054	
56270	84054	84054	
56271	84054	84054	
56272	84054	84054	
56273	84054	84054	
56274	84054	84054	
56275	-14.7333	84054	
56276	-42.7333	84054	
56277	84054	84054	
56278	84054	84054	
56279	84054	84054	
56280	84054	84054	
56281	84054	84054	
56282	84054	84054	
56283	84054	84054	
56284	84054	84054	
56285	83113	84054	
56286	84054	84054	
56287	84054	84054	
56288	84054	84054	
56289	-17.7333	84054	
56290	83201	84054	
56291	84054	84054	
56292	84054	84054	
56293	84054	84054	
56294	84054	84054	
56295	84054	84054	
56296	84054	84054	
56297	-31.7333	84054	
56298	84054	84054	
56299	84054	84054	
56300	84054	84054	
56301	84054	84054	
56302	84054	84054	
56303	83507	84054	
56304	-13.7333	84054	
56305	84054	84054	
56306	84054	84054	
56307	84054	84054	
56308	-44.7333	84054	
56309	84054	84054	
56310	84054	84054	
56311	84054	84054	
56312	84054	84054	
56313	83144	84054	
56314	83066	84054	
56315	84054	84054	
56316	84054	84054	
56317	84054	84054	
56318	84054	84054	
56319	84054	84054	
56320	84054	84054	
56321	-11.7333	84054	
56322	84054	84054	
56323	84054	84054	
56324	84054	84054	
56325	84054	84054	
56326	84054	84054	
56327	84054	84054	
56328	84054	84054	
56329	84054	84054	
56330	84054	84054	
56331	83863	84054	
56332	84054	84054	
56333	84054	84054	
56334	84054	84054	
56335	84054	84054	
56336	84054	84054	
56337	84054	84054	
56338	84054	84054	
56339	83371	84054	
56340	82888	84054	
56341	83597	84054	
56342	84054	84054	
56343	84054	84054	
56344	84054	84054	
56345	-9.73333	84054	
56346	84054	84054	
56347	-47.7333	84054	
56348	84054	84054	
56349	84054	84054	
56350	82080	84054	
56351	-19.7333	84054	
56352	84054	84054	
56353	84054	84054	
56354	84054	84054	
56355	84054	84054	
56356	83042	84054	
56357	84054	84054	
56358	84054	84054	
56359	84054	84054	
56360	84054	84054	
56361	84054	84054	
56362	84054	84054	
56363	84054	84054	
56364	84054	84054	
56365	84054	84054	
56366	82772	84054	
56367	84054	84054	
56368	-45.7333	84054	
56369	-35.7333	84054	
56370	84054	84054	
56371	84054	84054	
56372	84054	84054	
56373	84054	84054	
56374	-38.7333	84054	
56375	-16.7333	84054	
56376	84054	84054	
56377	84054	84054	
56378	83123	84054	
56379	84054	84054	
56380	84054	84054	
56381	84054	84054	
56382	84054	84054	
56383	84054	84054	
56384	84054	84054	
56385	84054	84054	
56386	-44.7333	84054	
56387	84054	84054	
56388	84054	84054	
56389	84054	84054	
56390	84054	84054	
56391	84054	84054	
56392	84054	84054	
56393	84054	84054	
56394	82814	84054	
56395	84054	84054	
56396	84054	84054	
56397	84054	84054	
56398	83163	84054	
56399	84054	84054	
56400	84054	84054	
56401	-9.73333	84054	
56402	-21.7333	84054	
56403	84054	84054	
56404	84054	84054	
56405	-1.73333	84054	
56406	84054	84054	
56407	84054	84054	
56408	-3.73333	84054	
56409	84054	84054	
56410	84054	84054	
56411	84054	84054	
56412	-29.7333	84054	
56413	84054	84054	
56414	84054	84054	
56415	84054	84054	
56416	84054	84054	
56417	84054	84054	
56418	-8.73333	84054	
56419	84054	84054	
56420	84054	84054	
56421	84054	84054	
56422	84054	84054	
56423	84054	84054	
56424	-36.7333	84054	
56425	-36.7333	84054	
56426	84004	84054	
56427	84054	84054	
56428	83505	84054	
56429	-30.7333	84054	
56430	84054	84054	
56431	84054	84054	
56432	84054	84054	
56433	84054	84054	
56434	84054	84054	
56435	84054	84054	
56436	84054	84054	
56437	84054	84054	
56438	84054	84054	
56439	84054	84054	
56440	84054	84054	
56441	84054	84054	
56442	83754	84054	
56443	84054	84054	
56444	84054	84054	
56445	84054	84054	
56446	84054	84054	
56447	84054	84054	
56448	84054	84054	
56449	84054	84054	
56450	84054	84054	
56451	84054	84054	
56452	84054	84054	
56453	83163	84054	
56454	84054	84054	
56455	84054	84054	
56456	84054	84054	
56457	84054	84054	
56458	84054	84054	
56459	84054	84054	
56460	84054	84054	
56461	-36.7333	84054	
56462	84054	84054	
56463	84054	84054	
56464	-6.73333	84054	
56465	84054	84054	
56466	-1.73333	84054	
56467	84054	84054	
56468	84054	84054	
56469	84054	84054	
56470	84054	84054	
56471	84054	84054	
56472	84054	84054	
56473	84054	84054	
56474	84054	84054	
56475	84054	84054	
56476	-15.7333	84054	
56477	84054	84054	
56478	84054	84054	
56479	84054	84054	
56480	83116	84054	
56481	84054	84054	
56482	-22.7333	84054	
56483	-8.73333	84054	
56484	84054	84054	
56485	84054	84054	
56486	84054	84054	
56487	84054	84054	
56488	84054	84054	
56489	83125	84054	
56490	84054	84054	
56491	84054	84054	
56492	84054	84054	
56493	82888	84054	
56494	84054	84054	
56495	84054	84054	
56496	84054	84054	
56497	84054	84054	
56498	-25.7333	84054	
56499	84054	84054	
56500	84054	84054	
56501	84054	84054	
56502	83754	84054	
56503	84054	84054	
56504	84054	84054	
56505	-8.73333	84054	
56506	84054	84054	
56507	84054	84054	
56508	84054	84054	
56509	84054	84054	
56510	84054	84054	
56511	84054	84054	
56512	84054	84054	
56513	84054	84054	
56514	83057	84054	
56515	84054	84054	
56516	84054	84054	
56517	84054	84054	
56518	84054	84054	
56519	84054	84054	
56520	84054	84054	
56521	84054	84054	
56522	84054	84054	
56523	84054	84054	
56524	-11.7333	84054	
56525	83411	84054	
56526	84054	84054	
56527	84054	84054	
56528	84054	84054	
56529	82888	84054	
56530	-0.733333	84054	
56531	84054	84054	
56532	84054	84054	
56533	84054	84054	
56534	84054	84054	
56535	84054	84054	
56536	84054	84054	
56537	84054	84054	
56538	84054	84054	
56539	84054	84054	
56540	-21.7333	84054	
56541	84054	84054	
56542	84054	84054	
56543	84054	84054	
56544	84054	84054	
56545	84054	84054	
56546	84054	84054	
56547	84054	84054	
56548	84054	84054	
56549	84054	84054	
56550	84054	84054	
56551	84054	84054	
56552	84054	84054	
56553	84054	84054	
56554	84054	84054	
56555	83010	84054	
56556	84054	84054	
56557	84054	84054	
56558	84054	84054	
56559	84054	84054	
56560	84054	84054	
56561	84054	84054	
56562	84054	84054	
56563	84054	84054	
56564	84054	84054	
56565	84054	84054	
56566	84054	84054	
56567	84054	84054	
56568	84054	84054	
56569	-30.7333	84054	
56570	84054	84054	
56571	-10.7333	84054	
56572	84054	84054	
56573	82944	84054	
56574	84054	84054	
56575	84054	84054	
56576	-12.7333	84054	
56577	84054	84054	
56578	84054	84054	
56579	84054	84054	
56580	84054	84054	
56581	84054	84054	
56582	84054	84054	
56583	-7.73333	84054	
56584	84054	84054	
56585	84054	84054	
56586	83764	84054	
56587	84054	84054	
56588	84054	84054	
56589	84054	84054	
56590	83754	84054	
56591	84054	84054	
56592	84054	84054	
56593	84054	84054	
56594	84054	84054	
56595	83010	84054	
56596	84054	84054	
56597	-26.7333	84054	
56598	84054	84054	
56599	84054	84054	
56600	83292	84054	
56601	84054	84054	
56602	84054	84054	
56603	84054	84054	
56604	84054	84054	
56605	84054	84054	
56606	84054	84054	
56607	84054	84054	
56608	84054	84054	
56609	84054	84054	
56610	84054	84054	
56611	84054	84054	
56612	84054	84054	
56613	84054	84054	
56614	-28.7333	84054	
56615	84054	84054	
56616	84054	84054	
56617	83167	84054	
56618	-32.7333	84054	
56619	84054	84054	
56620	84054	84054	
56621	84054	84054	
56622	84054	84054	
56623	84054	84054	
56624	84054	84054	
56625	84054	84054	
56626	82221	84054	
56627	84054	84054	
56628	84054	84054	
56629	84054	84054	
56630	-38.7333	84054	
56631	84054	84054	
56632	84054	84054	
56633	84054	84054	
56634	84054	84054	
56635	84054	84054	
56636	84054	84054	
56637	84054	84054	
56638	84054	84054	
56639	84054	84054	
56640	-15.7333	84054	
56641	84054	84054	
56642	84054	84054	
56643	-32.7333	84054	
56644	84054	84054	
56645	84054	84054	
56646	84054	84054	
56647	84054	84054	
56648	84054	84054	
56649	84054	84054	
56650	-25.7333	84054	
56651	-36.7333	84054	
56652	84054	84054	
56653	84054	84054	
56654	84054	84054	
56655	-11.7333	84054	
56656	-2.73333	84054	
56657	84054	84054	
56658	84054	84054	
56659	84054	84054	
56660	84054	84054	
56661	-3.73333	84054	
56662	84054	84054	
56663	84054	84054	
56664	84054	84054	
56665	84054	84054	
56666	84054	84054	
56667	84054	84054	
56668	84054	84054	
56669	84054	84054	
56670	84054	84054	
56671	84054	84054	
56672	84054	84054	
56673	84054	84054	
56674	84054	84054	
56675	84054	84054	
56676	84054	84054	
56677	84054	84054	
56678	84054	84054	
56679	84054	84054	
56680	84054	84054	
56681	-22.7333	84054	
56682	84054	84054	
56683	84054	84054	
56684	84054	84054	
56685	84054	84054	
56686	84054	84054	
56687	84054	84054	
56688	84054	84054	
56689	84054	84054	
56690	84054	84054	
56691	84054	84054	
56692	84054	84054	
56693	84054	84054	
56694	84054	84054	
56695	84054	84054	
56696	84054	84054	
56697	83136	84054	
56698	82927	84054	
56699	84054	84054	
56700	84054	84054	
56701	84054	84054	
56702	84054	84054	
56703	84054	84054	
56704	-5.73333	84054	
56705	84054	84054	
56706	84054	84054	
56707	84054	84054	
56708	84054	84054	
56709	84054	84054	
56710	84054	84054	
56711	84054	84054	
56712	84054	84054	
56713	84054	84054	
56714	-4.73333	84054	
56715	83945	84054	
56716	-22.7333	84054	
56717	84054	84054	
56718	84054	84054	
56719	84054	84054	
56720	84054	84054	
56721	84054	84054	
56722	-38.7333	84054	
56723	-3.73333	84054	
56724	82470	84054	
56725	84054	84054	
56726	84054	84054	
56727	84054	84054	
56728	84054	84054	
56729	-11.7333	84054	
56730	83251	84054	
56731	84054	84054	
56732	84054	84054	
56733	84054	84054	
56734	-0.733333	84054	
56735	84054	84054	
56736	84054	84054	
56737	83843	84054	
56738	83123	84054	
56739	84054	84054	
56740	83069	84054	
56741	-35.7333	84054	
56742	84054	84054	
56743	84054	84054	
56744	84054	84054	
56745	84054	84054	
56746	84054	84054	
56747	84054	84054	
56748	84054	84054	
56749	83945	84054	
56750	84054	84054	
56751	84054	84054	
56752	84054	84054	
56753	-33.7333	84054	
56754	-32.7333	84054	
56755	84054	84054	
56756	84054	84054	
56757	-9.73333	84054	
56758	84054	84054	
56759	84054	84054	
56760	84054	84054	
56761	84054	84054	
56762	84054	84054	
56763	84054	84054	
56764	84054	84054	
56765	83068	84054	
56766	-30.7333	84054	
56767	84054	84054	
56768	84054	84054	
56769	84054	84054	
56770	-35.7333	84054	
56771	84054	84054	
56772	84054	84054	
56773	84054	84054	
56774	84054	84054	
56775	83251	84054	
56776	84054	84054	
56777	84054	84054	
56778	84054	84054	
56779	84054	84054	
56780	84054	84054	
56781	84054	84054	
56782	84054	84054	
56783	84054	84054	
56784	84054	84054	
56785	84054	84054	
56786	84054	84054	
56787	-8.73333	84054	
56788	84054	84054	
56789	84054	84054	
56790	84054	84054	
56791	84054	84054	
56792	84054	84054	
56793	84054	84054	
56794	84054	84054	
56795	84054	84054	
56796	84054	84054	
56797	83147	84054	
56798	84054	84054	
56799	84054	84054	
56800	84054	84054	
56801	84054	84054	
56802	84054	84054	
56803	84054	84054	
56804	84054	84054	
56805	84054	84054	
56806	83851	84054	
56807	84054	84054	
56808	-47.7333	84054	
56809	84054	84054	
56810	84054	84054	
56811	84054	84054	
56812	84054	84054	
56813	84054	84054	
56814	84054	84054	
56815	84054	84054	
56816	84054	84054	
56817	84054	84054	
56818	84054	84054	
56819	84054	84054	
56820	-37.7333	84054	
56821	84054	84054	
56822	84054	84054	
56823	84054	84054	
56824	84054	84054	
56825	84054	84054	
56826	84054	84054	
56827	84054	84054	
56828	84054	84054	
56829	-47.7333	84054	
56830	84054	84054	
56831	84054	84054	
56832	84054	84054	
56833	84054	84054	
56834	84054	84054	
56835	84054	84054	
56836	84054	84054	
56837	84054	84054	
56838	84054	84054	
56839	84054	84054	
56840	83200	84054	
56841	84054	84054	
56842	84054	84054	
56843	84054	84054	
56844	84054	84054	
56845	84054	84054	
56846	84054	84054	
56847	84054	84054	
56848	84054	84054	
56849	84054	84054	
56850	84054	84054	
56851	84054	84054	
56852	84054	84054	
56853	84054	84054	
56854	84054	84054	
56855	-12.7333	84054	
56856	84054	84054	
56857	84054	84054	
56858	84054	84054	
56859	84054	84054	
56860	84054	84054	
56861	84054	84054	
56862	84054	84054	
56863	84054	84054	
56864	-38.7333	84054	
56865	84054	84054	
56866	84054	84054	
56867	82656	84054	
56868	84054	84054	
56869	84054	84054	
56870	84054	84054	
56871	83085	84054	
56872	84054	84054	
56873	84054	84054	
56874	84054	84054	
56875	84054	84054	
56876	-40.7333	84054	
56877	83243	84054	
56878	-33.7333	84054	
56879	84054	84054	
56880	84054	84054	
56881	84054	84054	
56882	84054	84054	
56883	84054	84054	
56884	84054	84054	
56885	84054	84054	
56886	84054	84054	
56887	84054	84054	
56888	84054	84054	
56889	84054	84054	
56890	84054	84054	
56891	84054	84054	
56892	84054	84054	
56893	84054	84054	
56894	84054	84054	
56895	84054	84054	
56896	84054	84054	
56897	84054	84054	
56898	84054	84054	
56899	-44.7333	84054	
56900	84054	84054	
56901	84054	84054	
56902	84054	84054	
56903	84054	84054	
56904	83251	84054	
56905	84054	84054	
56906	84054	84054	
56907	84054	84054	
56908	-2.73333	84054	
56909	82980	84054	
56910	84054	84054	
56911	84054	84054	
56912	-35.7333	84054	
56913	84054	84054	
56914	84054	84054	
56915	84054	84054	
56916	84054	84054	
56917	84054	84054	
56918	84054	84054	
56919	84054	84054	
56920	84054	84054	
56921	84054	84054	
56922	84054	84054	
56923	84054	84054	
56924	84054	84054	
56925	84054	84054	
56926	84054	84054	
56927	84054	84054	
56928	84054	84054	
56929	84054	84054	
56930	84054	84054	
56931	84054	84054	
56932	83692	84054	
56933	84054	84054	
56934	84054	84054	
56935	82972	84054	
56936	84054	84054	
56937	-9.73333	84054	
56938	84054	84054	
56939	84054	84054	
56940	84054	84054	
56941	83325	84054	
56942	-8.73333	84054	
56943	84054	84054	
56944	84054	84054	
56945	84054	84054	
56946	83165	84054	
56947	84054	84054	
56948	-19.7333	84054	
56949	84054	84054	
56950	84054	84054	
56951	84054	84054	
56952	84054	84054	
56953	84054	84054	
56954	84054	84054	
56955	84054	84054	
56956	84054	84054	
56957	84054	84054	
56958	84054	84054	
56959	-30.7333	84054	
56960	-15.7333	84054	
56961	84054	84054	
56962	84054	84054	
56963	83460	84054	
56964	84054	84054	
56965	84054	84054	
56966	84054	84054	
56967	83066	84054	
56968	84054	84054	
56969	84054	84054	
56970	84054	84054	
56971	84054	84054	
56972	84054	84054	
56973	84054	84054	
56974	84054	84054	
56975	84054	84054	
56976	84054	84054	
56977	84054	84054	
56978	84054	84054	
56979	84054	84054	
56980	84054	84054	
56981	84054	84054	
56982	84054	84054	
56983	84054	84054	
56984	83165	84054	
56985	84054	84054	
56986	-41.7333	84054	
56987	-20.7333	84054	
56988	84054	84054	
56989	84054	84054	
56990	82980	84054	
56991	83278	84054	
56992	84054	84054	
56993	84054	84054	
56994	84054	84054	
56995	84054	84054	
56996	84054	84054	
56997	84054	84054	
56998	84054	84054	
56999	84054	84054	
57000	84054	84054	
57001	84054	84054	
57002	84054	84054	
57003	-0.733333	84054	
57004	84054	84054	
57005	83203	84054	
57006	84054	84054	
57007	84054	84054	
57008	84054	84054	
57009	84054	84054	
57010	84054	84054	
57011	84054	84054	
57012	84054	84054	
57013	84054	84054	
57014	82908	84054	
57015	84054	84054	
57016	84054	84054	
57017	84054	84054	
57018	84054	84054	
57019	84054	84054	
57020	84054	84054	
57021	84054	84054	
57022	84054	84054	
57023	82888	84054	
57024	84054	84054	
57025	84054	84054	
57026	84054	84054	
57027	84054	84054	
57028	-42.7333	84054	
57029	83251	84054	
57030	84054	84054	
57031	84054	84054	
57032	-25.7333	84054	
57033	82532	84054	
57034	84054	84054	
57035	84054	84054	
57036	84054	84054	
57037	84054	84054	
57038	84054	84054	
57039	83358	84054	
57040	84054	84054	
57041	84054	84054	
57042	84054	84054	
57043	83278	84054	
57044	84054	84054	
57045	84054	84054	
57046	84054	84054	
57047	84054	84054	
57048	84054	84054	
57049	83278	84054	
57050	84054	84054	
57051	84054	84054	
57052	84054	84054	
57053	83165	84054	
57054	84054	84054	
57055	84054	84054	
57056	-11.7333	84054	
57057	84054	84054	
57058	84054	84054	
