jeu_100_25_4.txt_3_currentGA	jeu_100_25_4.txt_3_bestGA	
1339	-0.733333	16551	
1340	12814	16551	
1341	-71.7333	16551	
1342	14440	16551	
1343	13003	16551	
1344	15342	16551	
1345	11684	16551	
1346	16236	16551	
1347	13784	16551	
1348	12577	16551	
1349	-11.7333	16551	
1350	14473	16551	
1351	-44.7333	16551	
1352	-0.733333	16551	
1353	12928	16551	
1354	-40.7333	16551	
1355	-12.7333	16551	
1356	13079	16551	
1357	13452	16551	
1358	-11.7333	16551	
1359	13592	16551	
1360	-70.7333	16551	
1361	15236	16551	
1362	14838	16551	
1363	-8.73333	16551	
1364	12536	16551	
1365	14043	16551	
1366	12809	16551	
1367	14214	16551	
1368	12525	16551	
1369	-81.7333	16551	
1370	16551	16551	
1371	16724	16724	
1372	15231	16724	
1373	14639	16724	
1374	14982	16724	
1375	13478	16724	
1376	14672	16724	
1377	15650	16724	
1378	-53.7333	16724	
1379	13368	16724	
1380	13117	16724	
1381	14298	16724	
1382	14088	16724	
1383	13452	16724	
1384	14747	16724	
1385	14567	16724	
1386	-77.7333	16724	
1387	-8.73333	16724	
1388	16200	16724	
1389	14958	16724	
1390	15125	16724	
1391	13978	16724	
1392	-15.7333	16724	
1393	14941	16724	
1394	-66.7333	16724	
1395	16073	16724	
1396	13048	16724	
1397	-114.733	16724	
1398	-76.7333	16724	
1399	-71.7333	16724	
1400	13548	16724	
1401	12954	16724	
1402	15271	16724	
1403	-22.7333	16724	
1404	-46.7333	16724	
1405	14854	16724	
1406	-74.7333	16724	
1407	-48.7333	16724	
1408	13345	16724	
1409	-68.7333	16724	
1410	14943	16724	
1411	14782	16724	
1412	15271	16724	
1413	14517	16724	
1414	-29.7333	16724	
1415	13271	16724	
1416	15231	16724	
1417	13922	16724	
1418	13212	16724	
1419	-37.7333	16724	
1420	-35.7333	16724	
1421	14877	16724	
1422	-8.73333	16724	
1423	14725	16724	
1424	-67.7333	16724	
1425	15479	16724	
1426	14414	16724	
1427	14559	16724	
1428	-45.7333	16724	
1429	12299	16724	
1430	-89.7333	16724	
1431	-48.7333	16724	
1432	16782	16782	
1433	16294	16782	
1434	-18.7333	16782	
1435	15746	16782	
1436	16087	16782	
1437	13958	16782	
1438	15671	16782	
1439	14121	16782	
1440	-158.733	16782	
1441	14925	16782	
1442	16574	16782	
1443	-72.7333	16782	
1444	-15.7333	16782	
1445	17393	17393	
1446	13230	17393	
1447	-24.7333	17393	
1448	-56.7333	17393	
1449	-20.7333	17393	
1450	17023	17393	
1451	-78.7333	17393	
1452	13129	17393	
1453	14421	17393	
1454	14081	17393	
1455	13198	17393	
1456	13499	17393	
1457	-29.7333	17393	
1458	15646	17393	
1459	14385	17393	
1460	13300	17393	
1461	-13.7333	17393	
1462	14362	17393	
1463	-88.7333	17393	
1464	17472	17472	
1465	15976	17472	
1466	14982	17472	
1467	-4.73333	17472	
1468	15746	17472	
1469	-9.73333	17472	
1470	14272	17472	
1471	14006	17472	
1472	-46.7333	17472	
1473	-3.73333	17472	
1474	-22.7333	17472	
1475	15548	17472	
1476	-128.733	17472	
1477	-70.7333	17472	
1478	-32.7333	17472	
1479	15849	17472	
1480	13802	17472	
1481	-111.733	17472	
1482	-83.7333	17472	
1483	-6.73333	17472	
1484	-4.73333	17472	
1485	-82.7333	17472	
1486	-22.7333	17472	
1487	13974	17472	
1488	15537	17472	
1489	15257	17472	
1490	15509	17472	
1491	15962	17472	
1492	13656	17472	
1493	-4.73333	17472	
1494	-53.7333	17472	
1495	-22.7333	17472	
1496	15943	17472	
1497	15334	17472	
1498	15768	17472	
1499	15749	17472	
1500	14128	17472	
1501	14893	17472	
1502	-37.7333	17472	
1503	-13.7333	17472	
1504	16123	17472	
1505	13778	17472	
1506	14708	17472	
1507	14933	17472	
1508	13166	17472	
1509	13539	17472	
1510	14690	17472	
1511	15873	17472	
1512	-111.733	17472	
1513	-7.73333	17472	
1514	15243	17472	
1515	-64.7333	17472	
1516	14350	17472	
1517	14582	17472	
1518	-28.7333	17472	
1519	15203	17472	
1520	15683	17472	
1521	-60.7333	17472	
1522	15962	17472	
1523	-32.7333	17472	
1524	15100	17472	
1525	15307	17472	
1526	15565	17472	
1527	-24.7333	17472	
1528	13493	17472	
1529	15333	17472	
1530	13633	17472	
1531	15729	17472	
1532	-137.733	17472	
1533	14643	17472	
1534	-55.7333	17472	
1535	-46.7333	17472	
1536	-3.73333	17472	
1537	-11.7333	17472	
1538	16459	17472	
1539	16502	17472	
1540	-27.7333	17472	
1541	-13.7333	17472	
1542	16955	17472	
1543	-1.73333	17472	
1544	-90.7333	17472	
1545	-110.733	17472	
1546	17472	17472	
1547	-26.7333	17472	
1548	14845	17472	
1549	-5.73333	17472	
1550	15113	17472	
1551	14013	17472	
1552	14297	17472	
1553	14664	17472	
1554	16837	17472	
1555	15137	17472	
1556	13540	17472	
1557	-38.7333	17472	
1558	-19.7333	17472	
1559	-43.7333	17472	
1560	16759	17472	
1561	-114.733	17472	
1562	16627	17472	
1563	-47.7333	17472	
1564	15190	17472	
1565	-86.7333	17472	
1566	-41.7333	17472	
1567	12729	17472	
1568	-11.7333	17472	
1569	15425	17472	
1570	15770	17472	
1571	13735	17472	
1572	-4.73333	17472	
1573	15848	17472	
1574	13582	17472	
1575	-1.73333	17472	
1576	15467	17472	
1577	-14.7333	17472	
1578	14421	17472	
1579	14329	17472	
1580	-22.7333	17472	
1581	-62.7333	17472	
1582	-29.7333	17472	
1583	16813	17472	
1584	-62.7333	17472	
1585	14182	17472	
1586	14664	17472	
1587	16543	17472	
1588	-63.7333	17472	
1589	15673	17472	
1590	14144	17472	
1591	13990	17472	
1592	15457	17472	
1593	-84.7333	17472	
1594	17040	17472	
1595	-10.7333	17472	
1596	14944	17472	
1597	15650	17472	
1598	-40.7333	17472	
1599	-91.7333	17472	
1600	14611	17472	
1601	14587	17472	
1602	14109	17472	
1603	-33.7333	17472	
1604	14825	17472	
1605	-70.7333	17472	
1606	15243	17472	
1607	-40.7333	17472	
1608	15770	17472	
1609	-5.73333	17472	
1610	-7.73333	17472	
1611	-131.733	17472	
1612	14833	17472	
1613	14954	17472	
1614	-40.7333	17472	
1615	-65.7333	17472	
1616	-95.7333	17472	
1617	-18.7333	17472	
1618	-41.7333	17472	
1619	-56.7333	17472	
1620	15717	17472	
1621	15482	17472	
1622	15407	17472	
1623	15457	17472	
1624	14616	17472	
1625	15014	17472	
1626	-25.7333	17472	
1627	15390	17472	
1628	16777	17472	
1629	16137	17472	
1630	16955	17472	
1631	14782	17472	
1632	-39.7333	17472	
1633	-11.7333	17472	
1634	-49.7333	17472	
1635	16502	17472	
1636	15601	17472	
1637	-58.7333	17472	
1638	14237	17472	
1639	14115	17472	
1640	-5.73333	17472	
1641	15203	17472	
1642	-60.7333	17472	
1643	-34.7333	17472	
1644	-54.7333	17472	
1645	-139.733	17472	
1646	15729	17472	
1647	13706	17472	
1648	14963	17472	
1649	-4.73333	17472	
1650	-110.733	17472	
1651	16283	17472	
1652	15617	17472	
1653	14701	17472	
1654	-0.733333	17472	
1655	15008	17472	
1656	16181	17472	
1657	-25.7333	17472	
1658	-45.7333	17472	
1659	-4.73333	17472	
1660	15439	17472	
1661	15878	17472	
1662	16579	17472	
1663	15902	17472	
1664	15595	17472	
1665	15844	17472	
1666	15451	17472	
1667	15196	17472	
1668	15281	17472	
1669	14706	17472	
1670	15189	17472	
1671	15176	17472	
1672	15876	17472	
1673	13361	17472	
1674	14954	17472	
1675	-107.733	17472	
1676	14567	17472	
1677	-74.7333	17472	
1678	-37.7333	17472	
1679	-43.7333	17472	
1680	16502	17472	
1681	14410	17472	
1682	16162	17472	
1683	-4.73333	17472	
1684	-21.7333	17472	
1685	-29.7333	17472	
1686	15227	17472	
1687	14848	17472	
1688	15455	17472	
1689	-80.7333	17472	
1690	-30.7333	17472	
1691	13462	17472	
1692	14131	17472	
1693	15748	17472	
1694	16014	17472	
1695	-104.733	17472	
1696	14846	17472	
1697	14373	17472	
1698	-2.73333	17472	
1699	-12.7333	17472	
1700	-47.7333	17472	
1701	-36.7333	17472	
1702	-40.7333	17472	
1703	-62.7333	17472	
1704	15049	17472	
1705	14746	17472	
1706	14460	17472	
1707	15207	17472	
1708	13170	17472	
1709	16074	17472	
1710	14870	17472	
1711	14788	17472	
1712	16609	17472	
1713	15984	17472	
1714	17214	17472	
1715	-14.7333	17472	
1716	15282	17472	
1717	14515	17472	
1718	16681	17472	
1719	16219	17472	
1720	16098	17472	
1721	14462	17472	
1722	15733	17472	
1723	-7.73333	17472	
1724	14636	17472	
1725	15001	17472	
1726	14981	17472	
1727	15218	17472	
1728	-3.73333	17472	
1729	-21.7333	17472	
1730	15176	17472	
1731	-49.7333	17472	
1732	-5.73333	17472	
1733	15878	17472	
1734	-9.73333	17472	
1735	14719	17472	
1736	-93.7333	17472	
1737	-57.7333	17472	
1738	-9.73333	17472	
1739	14778	17472	
1740	-37.7333	17472	
1741	16080	17472	
1742	17102	17472	
1743	-2.73333	17472	
1744	13339	17472	
1745	-38.7333	17472	
1746	15635	17472	
1747	16323	17472	
1748	-1.73333	17472	
1749	13685	17472	
1750	15239	17472	
1751	15724	17472	
1752	13068	17472	
1753	16440	17472	
1754	13738	17472	
1755	-13.7333	17472	
1756	-0.733333	17472	
1757	15269	17472	
1758	15318	17472	
1759	14108	17472	
1760	13364	17472	
1761	13576	17472	
1762	-54.7333	17472	
1763	16404	17472	
1764	-52.7333	17472	
1765	-28.7333	17472	
1766	14595	17472	
1767	16119	17472	
1768	13700	17472	
1769	-46.7333	17472	
1770	-56.7333	17472	
1771	-18.7333	17472	
1772	-70.7333	17472	
1773	15513	17472	
1774	15357	17472	
1775	14263	17472	
1776	16117	17472	
1777	-0.733333	17472	
1778	14911	17472	
1779	14646	17472	
1780	14500	17472	
1781	-1.73333	17472	
1782	15573	17472	
1783	14680	17472	
1784	-57.7333	17472	
1785	-1.73333	17472	
1786	16641	17472	
1787	-51.7333	17472	
1788	15895	17472	
1789	14457	17472	
1790	-1.73333	17472	
1791	16440	17472	
1792	16702	17472	
1793	16617	17472	
1794	16489	17472	
1795	13799	17472	
1796	15673	17472	
1797	-88.7333	17472	
1798	15437	17472	
1799	-16.7333	17472	
1800	15028	17472	
1801	14964	17472	
1802	14919	17472	
1803	16380	17472	
1804	-46.7333	17472	
1805	14802	17472	
1806	16870	17472	
1807	17086	17472	
1808	15742	17472	
1809	-114.733	17472	
1810	-69.7333	17472	
1811	16984	17472	
1812	16434	17472	
1813	16693	17472	
1814	14624	17472	
1815	14652	17472	
1816	14870	17472	
1817	14695	17472	
1818	-25.7333	17472	
1819	-83.7333	17472	
1820	14010	17472	
1821	16754	17472	
1822	-27.7333	17472	
1823	14457	17472	
1824	15619	17472	
1825	15983	17472	
1826	-1.73333	17472	
1827	16779	17472	
1828	-25.7333	17472	
1829	-14.7333	17472	
1830	15270	17472	
1831	-41.7333	17472	
1832	14305	17472	
1833	15544	17472	
1834	15396	17472	
1835	16182	17472	
1836	-6.73333	17472	
1837	-21.7333	17472	
1838	-67.7333	17472	
1839	15140	17472	
1840	-63.7333	17472	
1841	16575	17472	
1842	15826	17472	
1843	15137	17472	
1844	-45.7333	17472	
1845	16319	17472	
1846	17472	17472	
1847	15225	17472	
1848	-6.73333	17472	
1849	17443	17472	
1850	-5.73333	17472	
1851	15227	17472	
1852	15645	17472	
1853	-49.7333	17472	
1854	13826	17472	
1855	-54.7333	17472	
1856	-47.7333	17472	
1857	16673	17472	
1858	18011	18011	
1859	-30.7333	18011	
1860	17491	18011	
1861	15685	18011	
1862	16282	18011	
1863	-16.7333	18011	
1864	14776	18011	
1865	-34.7333	18011	
1866	17121	18011	
1867	-0.733333	18011	
1868	-0.733333	18011	
1869	15450	18011	
1870	16720	18011	
1871	14974	18011	
1872	14381	18011	
1873	13451	18011	
1874	-28.7333	18011	
1875	-51.7333	18011	
1876	15951	18011	
1877	16439	18011	
1878	15645	18011	
1879	16027	18011	
1880	-53.7333	18011	
1881	16532	18011	
1882	16395	18011	
1883	-17.7333	18011	
1884	-1.73333	18011	
1885	-66.7333	18011	
1886	14198	18011	
1887	16286	18011	
1888	14929	18011	
1889	17179	18011	
1890	17024	18011	
1891	17150	18011	
1892	15016	18011	
1893	-53.7333	18011	
1894	-26.7333	18011	
1895	-51.7333	18011	
1896	-51.7333	18011	
1897	13582	18011	
1898	14655	18011	
1899	16237	18011	
1900	-7.73333	18011	
1901	-12.7333	18011	
1902	-33.7333	18011	
1903	16372	18011	
1904	15290	18011	
1905	15241	18011	
1906	14948	18011	
1907	16606	18011	
1908	15623	18011	
1909	15932	18011	
1910	15456	18011	
1911	14780	18011	
1912	-28.7333	18011	
1913	15609	18011	
1914	13817	18011	
1915	-49.7333	18011	
1916	-14.7333	18011	
1917	14571	18011	
1918	-63.7333	18011	
1919	-30.7333	18011	
1920	16617	18011	
1921	15756	18011	
1922	16677	18011	
1923	15604	18011	
1924	-17.7333	18011	
1925	16107	18011	
1926	16857	18011	
1927	14445	18011	
1928	14605	18011	
1929	13132	18011	
1930	15753	18011	
1931	-87.7333	18011	
1932	15497	18011	
1933	13340	18011	
1934	15468	18011	
1935	15342	18011	
1936	14232	18011	
1937	-29.7333	18011	
1938	-68.7333	18011	
1939	16872	18011	
1940	-4.73333	18011	
1941	14163	18011	
1942	17688	18011	
1943	13121	18011	
1944	15381	18011	
1945	-41.7333	18011	
1946	13912	18011	
1947	-44.7333	18011	
1948	13801	18011	
1949	16851	18011	
1950	15906	18011	
1951	14954	18011	
1952	16669	18011	
1953	-60.7333	18011	
1954	17551	18011	
1955	15883	18011	
1956	-1.73333	18011	
1957	15868	18011	
1958	16940	18011	
1959	-1.73333	18011	
1960	-21.7333	18011	
1961	14297	18011	
1962	-6.73333	18011	
1963	14936	18011	
1964	15825	18011	
1965	-6.73333	18011	
1966	17025	18011	
1967	15076	18011	
1968	-11.7333	18011	
1969	-83.7333	18011	
1970	15719	18011	
1971	16063	18011	
1972	16211	18011	
1973	16372	18011	
1974	16056	18011	
1975	-1.73333	18011	
1976	-25.7333	18011	
1977	15878	18011	
1978	16618	18011	
1979	15395	18011	
1980	14521	18011	
1981	-3.73333	18011	
1982	16305	18011	
1983	15643	18011	
1984	13132	18011	
1985	-17.7333	18011	
1986	-15.7333	18011	
1987	16135	18011	
1988	15915	18011	
1989	16405	18011	
1990	16065	18011	
1991	-19.7333	18011	
1992	-3.73333	18011	
1993	13660	18011	
1994	16477	18011	
1995	16385	18011	
1996	-47.7333	18011	
1997	14721	18011	
1998	15884	18011	
1999	14841	18011	
2000	16620	18011	
2001	14661	18011	
2002	14161	18011	
2003	17972	18011	
2004	15336	18011	
2005	16712	18011	
2006	16013	18011	
2007	15802	18011	
2008	-39.7333	18011	
2009	14657	18011	
2010	-28.7333	18011	
2011	16327	18011	
2012	16435	18011	
2013	-31.7333	18011	
2014	17025	18011	
2015	16412	18011	
2016	16507	18011	
2017	16372	18011	
2018	16473	18011	
2019	16369	18011	
2020	13915	18011	
2021	-21.7333	18011	
2022	15715	18011	
2023	14469	18011	
2024	12728	18011	
2025	16070	18011	
2026	16550	18011	
2027	16206	18011	
2028	-36.7333	18011	
2029	12861	18011	
2030	14693	18011	
2031	-29.7333	18011	
2032	-6.73333	18011	
2033	16154	18011	
2034	16568	18011	
2035	-84.7333	18011	
2036	-32.7333	18011	
2037	16071	18011	
2038	15892	18011	
2039	15254	18011	
2040	15426	18011	
2041	-33.7333	18011	
2042	-16.7333	18011	
2043	15191	18011	
2044	16601	18011	
2045	16724	18011	
2046	15832	18011	
2047	-116.733	18011	
2048	-6.73333	18011	
2049	16744	18011	
2050	-74.7333	18011	
2051	-61.7333	18011	
2052	-79.7333	18011	
2053	-68.7333	18011	
2054	16385	18011	
2055	16417	18011	
2056	16600	18011	
2057	15558	18011	
2058	14756	18011	
2059	17628	18011	
2060	14844	18011	
2061	15187	18011	
2062	-63.7333	18011	
2063	15336	18011	
2064	-10.7333	18011	
2065	-0.733333	18011	
2066	-16.7333	18011	
2067	-1.73333	18011	
2068	15646	18011	
2069	16030	18011	
2070	-11.7333	18011	
2071	15642	18011	
2072	16582	18011	
2073	17528	18011	
2074	-26.7333	18011	
2075	17589	18011	
2076	15828	18011	
2077	16381	18011	
2078	16082	18011	
2079	-27.7333	18011	
2080	-60.7333	18011	
2081	13238	18011	
2082	16065	18011	
2083	-43.7333	18011	
2084	15725	18011	
2085	16516	18011	
2086	16142	18011	
2087	-8.73333	18011	
2088	15642	18011	
2089	-65.7333	18011	
2090	16939	18011	
2091	17501	18011	
2092	16417	18011	
2093	15637	18011	
2094	-13.7333	18011	
2095	-83.7333	18011	
2096	16509	18011	
2097	15684	18011	
2098	-25.7333	18011	
2099	16289	18011	
2100	15518	18011	
2101	16921	18011	
2102	-9.73333	18011	
2103	-32.7333	18011	
2104	15978	18011	
2105	15526	18011	
2106	15670	18011	
2107	16851	18011	
2108	-47.7333	18011	
2109	16424	18011	
2110	16402	18011	
2111	16217	18011	
2112	-25.7333	18011	
2113	15268	18011	
2114	15514	18011	
2115	-73.7333	18011	
2116	16628	18011	
2117	-27.7333	18011	
2118	17117	18011	
2119	-3.73333	18011	
2120	15714	18011	
2121	14999	18011	
2122	15971	18011	
2123	15928	18011	
2124	-56.7333	18011	
2125	16393	18011	
2126	15107	18011	
2127	-48.7333	18011	
2128	-60.7333	18011	
2129	16192	18011	
2130	17668	18011	
2131	16221	18011	
2132	-24.7333	18011	
2133	16005	18011	
2134	15371	18011	
2135	17614	18011	
2136	16357	18011	
2137	17565	18011	
2138	-48.7333	18011	
2139	-32.7333	18011	
2140	15256	18011	
2141	16533	18011	
2142	-15.7333	18011	
2143	-35.7333	18011	
2144	16292	18011	
2145	17040	18011	
2146	15950	18011	
2147	-45.7333	18011	
2148	-19.7333	18011	
2149	16984	18011	
2150	16014	18011	
2151	16828	18011	
2152	16258	18011	
2153	16039	18011	
2154	16395	18011	
2155	14471	18011	
2156	-21.7333	18011	
2157	15467	18011	
2158	-5.73333	18011	
2159	15475	18011	
2160	-5.73333	18011	
2161	-3.73333	18011	
2162	16303	18011	
2163	17272	18011	
2164	17419	18011	
2165	15244	18011	
2166	15805	18011	
2167	-75.7333	18011	
2168	-37.7333	18011	
2169	-54.7333	18011	
2170	-70.7333	18011	
2171	15498	18011	
2172	14945	18011	
2173	15977	18011	
2174	16713	18011	
2175	16921	18011	
2176	16056	18011	
2177	16097	18011	
2178	-20.7333	18011	
2179	15350	18011	
2180	15554	18011	
2181	16783	18011	
2182	-17.7333	18011	
2183	17111	18011	
2184	16928	18011	
2185	15277	18011	
2186	16624	18011	
2187	-90.7333	18011	
2188	15753	18011	
2189	17544	18011	
2190	-25.7333	18011	
2191	16177	18011	
2192	16777	18011	
2193	15334	18011	
2194	16293	18011	
2195	-68.7333	18011	
2196	-26.7333	18011	
2197	16341	18011	
2198	16340	18011	
2199	16694	18011	
2200	16714	18011	
2201	15508	18011	
2202	16279	18011	
2203	17431	18011	
2204	15441	18011	
2205	16419	18011	
2206	16847	18011	
2207	17233	18011	
2208	-67.7333	18011	
2209	-13.7333	18011	
2210	-30.7333	18011	
2211	16093	18011	
2212	15179	18011	
2213	17127	18011	
2214	16682	18011	
2215	16245	18011	
2216	15737	18011	
2217	-12.7333	18011	
2218	-27.7333	18011	
2219	16710	18011	
2220	16140	18011	
2221	15823	18011	
2222	16713	18011	
2223	-31.7333	18011	
2224	15322	18011	
2225	-10.7333	18011	
2226	-24.7333	18011	
2227	15931	18011	
2228	-11.7333	18011	
2229	16845	18011	
2230	16034	18011	
2231	18172	18172	
2232	-63.7333	18172	
2233	-0.733333	18172	
2234	17025	18172	
2235	-28.7333	18172	
2236	-93.7333	18172	
2237	16035	18172	
2238	14757	18172	
2239	14982	18172	
2240	16134	18172	
2241	18042	18172	
2242	16251	18172	
2243	17731	18172	
2244	17665	18172	
2245	18526	18526	
2246	-29.7333	18526	
2247	15915	18526	
2248	15103	18526	
2249	16048	18526	
2250	17302	18526	
2251	-13.7333	18526	
2252	14988	18526	
2253	16864	18526	
2254	16056	18526	
2255	-17.7333	18526	
2256	15692	18526	
2257	-21.7333	18526	
2258	16415	18526	
2259	16312	18526	
2260	16193	18526	
2261	17536	18526	
2262	16280	18526	
2263	17400	18526	
2264	16442	18526	
2265	-85.7333	18526	
2266	17305	18526	
2267	-8.73333	18526	
2268	15520	18526	
2269	-25.7333	18526	
2270	17431	18526	
2271	-14.7333	18526	
2272	16330	18526	
2273	-7.73333	18526	
2274	-17.7333	18526	
2275	15991	18526	
2276	15368	18526	
2277	-31.7333	18526	
2278	16987	18526	
2279	16182	18526	
2280	16838	18526	
2281	-40.7333	18526	
2282	16511	18526	
2283	17130	18526	
2284	-15.7333	18526	
2285	15833	18526	
2286	15371	18526	
2287	18127	18526	
2288	-2.73333	18526	
2289	-73.7333	18526	
2290	-34.7333	18526	
2291	18367	18526	
2292	16125	18526	
2293	15305	18526	
2294	17494	18526	
2295	17262	18526	
2296	15724	18526	
2297	17258	18526	
2298	16064	18526	
2299	-23.7333	18526	
2300	17067	18526	
2301	16513	18526	
2302	-73.7333	18526	
2303	-3.73333	18526	
2304	17328	18526	
2305	16565	18526	
2306	16551	18526	
2307	17332	18526	
2308	17092	18526	
2309	15128	18526	
2310	16859	18526	
2311	-17.7333	18526	
2312	14869	18526	
2313	-109.733	18526	
2314	16039	18526	
2315	16423	18526	
2316	15514	18526	
2317	15020	18526	
2318	15507	18526	
2319	16801	18526	
2320	-140.733	18526	
2321	15692	18526	
2322	17364	18526	
2323	16961	18526	
2324	16564	18526	
2325	16142	18526	
2326	15971	18526	
2327	18072	18526	
2328	-11.7333	18526	
2329	18257	18526	
2330	14882	18526	
2331	-39.7333	18526	
2332	15031	18526	
2333	-19.7333	18526	
2334	16885	18526	
2335	15088	18526	
2336	16303	18526	
2337	-95.7333	18526	
2338	-48.7333	18526	
2339	15339	18526	
2340	-103.733	18526	
2341	16370	18526	
2342	-7.73333	18526	
2343	15880	18526	
2344	17004	18526	
2345	-45.7333	18526	
2346	17071	18526	
2347	-36.7333	18526	
2348	-28.7333	18526	
2349	16446	18526	
2350	17177	18526	
2351	17246	18526	
2352	16803	18526	
2353	16153	18526	
2354	-71.7333	18526	
2355	16014	18526	
2356	17331	18526	
2357	-6.73333	18526	
2358	17431	18526	
2359	17280	18526	
2360	-7.73333	18526	
2361	16949	18526	
2362	16227	18526	
2363	-8.73333	18526	
2364	16506	18526	
2365	17188	18526	
2366	17029	18526	
2367	14804	18526	
2368	17448	18526	
2369	-20.7333	18526	
2370	17537	18526	
2371	16949	18526	
2372	-66.7333	18526	
2373	17739	18526	
2374	15056	18526	
2375	-78.7333	18526	
2376	-102.733	18526	
2377	-90.7333	18526	
2378	15724	18526	
2379	16474	18526	
2380	16957	18526	
2381	16761	18526	
2382	17262	18526	
2383	17528	18526	
2384	-45.7333	18526	
2385	15818	18526	
2386	18368	18526	
2387	-4.73333	18526	
2388	-53.7333	18526	
2389	17315	18526	
2390	-66.7333	18526	
2391	16911	18526	
2392	17113	18526	
2393	-10.7333	18526	
2394	17014	18526	
2395	17305	18526	
2396	16985	18526	
2397	17690	18526	
2398	-0.733333	18526	
2399	16237	18526	
2400	16441	18526	
2401	16538	18526	
2402	17927	18526	
2403	-48.7333	18526	
2404	16950	18526	
2405	17538	18526	
2406	16653	18526	
2407	-15.7333	18526	
